Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.0338694300609462	0.0114245728384343	0.982741141019786	ENSG00000135144	0.198608279949212
-0.0372519827997668	-0.00805777423342809	0.939605538205008	ENSG00000135148	0.108546149903914
0.399315949974407	-0.0494117505683998	0.0169481085970071	ENSG00000135164	0.141726998068276
0.344996171042262	-0.133736908087391	0.000198265284497983	ENSG00000135185	0.0925318654297254
0.11328681095176	0.137961009980259	0.308968376298036	ENSG00000135211	0.130894854530004
0.0728699777660307	0.0802512746778537	0.643687915836262	ENSG00000135241	0.128592940328009
-0.0741780858979923	0.178024149046301	0.398715943592337	ENSG00000135245	0.170788663585557
-0.0115696527972984	-0.0443671622606082	0.916101837409721	ENSG00000135249	0.131709190305117
0.110468191418014	-0.163630843746916	0.130257620822584	ENSG00000135250	0.11405552691784
0.355405289160345	-0.176573440709013	0.0946392825469154	ENSG00000135253	0.193665052554766
-0.0153882836437681	-0.109125453116291	0.20322844837017	ENSG00000135269	0.0744712808880614
0.0201926462017962	-0.163964491022166	0.0159932879192202	ENSG00000135272	0.0694831352084875
-0.143768198328206	0.0148471662078935	0.408253248350175	ENSG00000135297	0.108578507321461
0.442252393712843	-0.24173971835055	0.007841696745226	ENSG00000135314	0.172379333705212
0.0913240290928261	-0.00935609548884464	0.871878199319017	ENSG00000135315	0.176787706431267
0.111153353881418	-0.00884161377423489	0.0754777489667487	ENSG00000135316	0.048477658302424
0.0181161170625051	-0.039805832294751	0.869508097435718	ENSG00000135317	0.0987491532933403
-0.572656135494432	0.429412587121457	0.00048852488165016	ENSG00000135318	0.200447726147778
0.197701384486708	0.0240315966871974	0.143197604562484	ENSG00000135334	0.100846362783923
0.150994680723466	0.00810375281155588	0.392658571375875	ENSG00000135336	0.1104866082302
0.014772022108696	-0.0444076377983807	0.829630735754332	ENSG00000135341	0.0923374598611045
0.215205728042145	-0.0381761552054516	0.451014576831749	ENSG00000135363	0.17576194431437
-0.119192050201247	-0.0835671730401744	0.485079274138021	ENSG00000135365	0.128894806373665
-0.0347534849415514	-0.072847959432005	0.555418291661681	ENSG00000135372	0.0870539132549843
-0.0547769956002213	0.261704776525051	0.180289343087429	ENSG00000135378	0.175886143308498
-0.0262116696771082	-0.0207877895899233	0.864648949000978	ENSG00000135387	0.0664088643044312
-0.0248699830538599	0.0237523699217146	0.76636013199577	ENSG00000135390	0.0523842710179213
-0.0168964556123276	-0.000849545882646027	0.995938771769439	ENSG00000135392	0.187933124829393
-0.247896345710821	-0.0441594747337802	0.000889328108327045	ENSG00000135404	0.0665637345613577
-0.251862519568385	0.0226120682359794	0.227405872034921	ENSG00000135414	0.14776531997674
0.0744166563985619	-0.122009943085229	0.466988888185581	ENSG00000135426	0.136315223934832
-0.0219874473362016	-0.207480186690087	0.433730658057566	ENSG00000135437	0.196528100043441
-0.326101116677624	0.0124900209162587	0.0405971983271348	ENSG00000135439	0.128969909052256
-0.35418530018066	0.103415931776913	4.97678453334042e-07	ENSG00000135441	0.0691158226819642
0.800662481517651	-0.182827488322198	8.15143946816301e-06	ENSG00000135446	0.171480982842682
0.161891107554519	0.0446817596137245	0.324845861860613	ENSG00000135451	0.113044327663407
-0.299804878869665	0.134176462397177	0.108634316277247	ENSG00000135452	0.163906640928769
0.0404462451372427	0.15303376961941	0.211976720416441	ENSG00000135457	0.107762019109507
0.0793505360383886	-0.251710465133268	0.219566912163726	ENSG00000135469	0.183458251632534
0.221082931927681	-0.0434403780957042	0.269677386834777	ENSG00000135473	0.141355397162831
0.121696802849075	0.0178176373850476	0.533736632425369	ENSG00000135476	0.109868821290421
-0.0757102932522174	0.0712199160220358	0.797985324834528	ENSG00000135480	0.174062943066358
-0.158667257665846	-0.104699401270275	0.526978129653869	ENSG00000135482	0.178143506729966
0.0798220582847537	-0.0289479201889578	0.064870089708142	ENSG00000135486	0.0365915354089248
-0.168615953047451	0.0688317946571519	0.0973614523285908	ENSG00000135506	0.0878426285829026
0.1311878684268	-0.0884185714770339	0.303442516513625	ENSG00000135521	0.111265638345106
-0.0736192922448467	0.0594928096571668	0.10856899269421	ENSG00000135535	0.0489125005813727
-0.0726746992356138	0.00480999105051489	0.912024229120269	ENSG00000135537	0.170700969702814
-0.261788565072239	-0.0984325636565509	0.221658828613126	ENSG00000135541	0.164562691727752
0.218266795221926	0.0591851928952874	0.354154528383662	ENSG00000135587	0.158629609838873
0.18237152686233	-0.279915466052414	4.00931028329245e-05	ENSG00000135596	0.0859852838645965
0.17106846847623	-0.281801679165469	0.00700940952825534	ENSG00000135597	0.122709881510665
-0.052619440072293	-0.0810273406817777	0.714787346935072	ENSG00000135604	0.135408972548516
-0.269805364982516	-0.0248637539793722	0.127054327267172	ENSG00000135605	0.133299368657846
0.0920101641458355	-0.0488749966463714	0.653162251578335	ENSG00000135617	0.120235659083133
0.146513987737537	-0.0736476663277966	0.00424460290517534	ENSG00000135624	0.0517269203730874
-0.187970138699684	0.0719910497104082	0.203627539343165	ENSG00000135632	0.11736571663833
-0.154058735028785	-0.05164722225147	0.599418347346297	ENSG00000135637	0.163431080492492
0.0131335474266646	-0.136128098811598	0.171109933791007	ENSG00000135655	0.088550898636091
-0.0280632286879827	0.0865238542193366	0.687900736343655	ENSG00000135677	0.127159620888482
-0.106359932671651	0.0613426948507007	0.806935535753017	ENSG00000135678	0.201442106197336
-0.158993400842753	-0.0998729867316463	0.0268414766674536	ENSG00000135679	0.0730567640397141
0.0902828862320189	0.172338444195508	0.116938013433739	ENSG00000135686	0.109269455904016
0.0841116113720165	-0.317966961898145	0.0132176235070769	ENSG00000135698	0.135316214167137
-0.0765020432456072	0.209174041727611	0.326671532151458	ENSG00000135709	0.179584082075297
0.00526660498766433	-0.011078467859985	0.994390596914543	ENSG00000135720	0.138127153427099
-0.223425355951931	-0.0952620441704949	0.00515251472967553	ENSG00000135723	0.0762005786901944
0.0422674014539219	0.240941201055099	0.180528030030862	ENSG00000135736	0.16002754812261
0.17502544795265	-0.321465263927466	0.0649551663901378	ENSG00000135740	0.185388634761075
-0.136878436553458	0.0967656300551921	0.612231343234517	ENSG00000135749	0.18514516563854
0.240604164853904	0.389012226211887	0.0433358978601681	ENSG00000135750	0.210253752141704
0.0134601999007187	0.135561342588116	0.478328094636316	ENSG00000135763	0.136468986588112
0.00268754599842417	-0.375516767681313	0.0019237882485178	ENSG00000135766	0.129003476191251
-0.133621817904931	0.13496304153408	0.191690284861054	ENSG00000135775	0.118015205495396
-0.0891331068675313	0.0275850746258141	0.6537809494079	ENSG00000135776	0.104184983893575
0.18910264237218	-0.139230957002551	0.109115367259106	ENSG00000135778	0.12215468245608
0.181716226901048	0.00805984304488685	0.354952855167343	ENSG00000135801	0.126361044610144
-0.100025863944726	-0.329413585914056	0.00907758654120012	ENSG00000135821	0.13389282622401
0.0917614828237354	-0.0628492669626111	0.620527203359394	ENSG00000135823	0.124007446829214
0.148750473316355	0.196340222021167	0.29079255265764	ENSG00000135828	0.177646130659737
-0.0874553795693848	-0.0257681560057624	0.381928264184385	ENSG00000135829	0.06603705958964
-0.0010784933263432	0.0618186566645752	0.741714723381847	ENSG00000135837	0.0975159666079409
-0.150669952528763	-0.230200307179857	0.227137959239559	ENSG00000135838	0.183416314952518
0.0781350023766618	0.105221460252226	0.366034886894688	ENSG00000135842	0.104732100760438
0.26067923861278	0.079805309634044	0.230254023425485	ENSG00000135845	0.161246715251547
0.0376230069113781	-0.0340367826725735	0.919415215354941	ENSG00000135862	0.138616513110511
-0.135710110122125	-0.0264222305103302	0.421568254893032	ENSG00000135870	0.105498553879232
-0.0625210776842256	-0.181111247214787	0.242257994661239	ENSG00000135898	0.135508586935045
0.144866533498005	0.172545574405655	0.0407480261550758	ENSG00000135899	0.0995075384353038
0.151691969004939	-0.0905665440791858	0.288017498518814	ENSG00000135900	0.12035289996506
-0.0600029271867565	0.159592542552664	0.118238430250691	ENSG00000135905	0.0990476239618558
-0.101354186307322	0.126148828434007	0.388733415769098	ENSG00000135912	0.135683528517927
-0.40602969063878	-0.226609616655848	0.0314676881665642	ENSG00000135913	0.18455321012282
0.010655814626776	0.106144426225532	0.370450229779907	ENSG00000135916	0.0918172582431294
0.0792662664530714	-0.0690597325203036	0.703730798673163	ENSG00000135924	0.139914411254963
0.212297004510435	0.0483012237200424	0.314966938831443	ENSG00000135925	0.144183646024381
-0.178489212037643	-0.0843632197943691	0.299126097796305	ENSG00000135926	0.13126400011608
-0.213476415820842	0.0930513349248924	0.00945123888814275	ENSG00000135930	0.079470832780164
0.163271534852645	-0.215235145123379	0.188456186996614	ENSG00000135931	0.171294608663716
0.0512921854570979	-0.0969804427991343	0.235509630736605	ENSG00000135932	0.0761596098188042
-0.0905019516075473	0.0193826410386439	0.227263618884661	ENSG00000135940	0.0540543451565891
0.0431596210121526	0.107008926861057	0.604556887678946	ENSG00000135945	0.136181050954139
0.158861055616394	0.115984809255038	0.509423155908431	ENSG00000135951	0.181284440375219
-0.0380507313501662	-0.150495240319022	0.517113382418378	ENSG00000135953	0.162714980167503
-0.00573163223079005	-0.110832989551866	0.425748200453352	ENSG00000135956	0.103355149417798
0.0723720800624028	0.080712576709659	0.517007591643982	ENSG00000135966	0.105070231147421
-0.000303518126358989	0.141366930539837	0.445020129847927	ENSG00000135968	0.135640988222302
0.0195883354434753	-0.0893527303326345	0.492796363593295	ENSG00000135972	0.0933441160888398
-0.0750453024054075	-0.0519218269829477	0.755710804702713	ENSG00000135974	0.129760587173281
-0.215792666468874	-0.119420851400272	0.292521871495225	ENSG00000135999	0.164372189928746
0.123445773403587	0.110194828240807	0.0349226884153851	ENSG00000136003	0.0690467006813458
-0.113797092007364	0.528228074277639	0.00161303137488885	ENSG00000136010	0.182679626754088
-0.0770822349754543	-0.0637635844718104	0.606038938051347	ENSG00000136021	0.108050882109931
-0.333378464333465	0.40572236334075	5.48349153319522e-06	ENSG00000136026	0.121448164791618
0.0989167451277247	0.0651370213616128	0.616851709769372	ENSG00000136040	0.127637830627638
0.0879951127768644	0.0908661169441589	0.678374047047953	ENSG00000136044	0.159007790121575
0.121442516649058	0.0181110803652618	0.329623695873799	ENSG00000136045	0.0822480789623136
-0.00884441656261784	-0.0753843665030313	0.580559519026365	ENSG00000136048	0.0881995232755991
0.0484320856901902	-0.137126418913994	0.125002153324982	ENSG00000136051	0.0856451844643851
0.00520069655152369	0.218176543195811	0.220980042367381	ENSG00000136052	0.153232080352076
0.303135912418955	0.0443944553974716	0.160273872573234	ENSG00000136059	0.160388560869548
0.0506551389555664	-0.015594882422233	0.940649717674738	ENSG00000136068	0.156326155307986
0.581099556884128	0.0278239392383057	0.00300726609008797	ENSG00000136098	0.170162917156256
0.0930427194501248	-0.00339521278249759	0.705575114982016	ENSG00000136100	0.111708478147999
0.129010145409313	0.0274998751695404	0.342718206067391	ENSG00000136104	0.0903664322048655
-0.0882795739742624	-0.136266586668474	0.159292782253369	ENSG00000136108	0.0969671221192004
0.212244598171601	-0.18150607313967	0.126262762728509	ENSG00000136111	0.152689646080243
-0.0881029284083142	-0.0245822358626839	0.72918889809572	ENSG00000136141	0.116306217479696
0.0898867638334139	-0.0488246336670389	0.55987785758763	ENSG00000136143	0.101206951768452
0.138064436424641	-0.137202518195205	0.294303036726755	ENSG00000136144	0.140518587807736
0.0693425104324638	0.066560799465632	0.470879315893873	ENSG00000136146	0.085722361290855
-0.0459595965069721	0.130324121202639	0.273417213706613	ENSG00000136147	0.103316579679681
0.0198630096544287	-0.00696525804175365	0.977151020423292	ENSG00000136152	0.101391575530775
-0.145064766811127	0.0599569052909956	0.54890399341041	ENSG00000136153	0.150071190799944
0.012681596386325	0.127926177637076	0.383604772200694	ENSG00000136156	0.112841896506486
0.0558858211491991	0.0120285298617735	0.953491841484323	ENSG00000136158	0.186629698432984
0.376083194013264	-0.210023616235322	0.00317231302712595	ENSG00000136159	0.135252935163926
0.0168091875751282	-0.047362977337031	0.850374813574522	ENSG00000136161	0.106393517337224
0.137436942336256	-0.0814443579519945	0.000124910289512046	ENSG00000136167	0.0392524168294999
-0.193446522025783	-0.227864805478936	0.0480303063868579	ENSG00000136169	0.135686671899269
-0.0768199024507845	-0.0314412360871572	0.715256265404767	ENSG00000136193	0.103831439650959
0.0395128837294492	0.445196259272613	0.0155043592007271	ENSG00000136205	0.188092265771407
-0.237991086613299	-0.0488607785672072	0.0894250097867621	ENSG00000136213	0.110847206564298
-0.0455269950845345	-0.19595364093335	0.422757431941237	ENSG00000136235	0.18493391048382
-0.308768849893233	0.226729860644395	0.086674030955388	ENSG00000136237	0.189881428587839
0.0805801295740517	-0.00735681662504354	0.266392282964193	ENSG00000136238	0.0492907190961545
-0.0178891436476655	0.104540667984226	0.0694517650031008	ENSG00000136240	0.0552727824385441
-0.174724198288138	-0.00926845318655001	0.18448717869611	ENSG00000136243	0.0948995620720396
0.235091589487495	0.00880436949030762	0.328060421953949	ENSG00000136247	0.157697318747054
-0.104154993637061	-0.208759495671937	0.312421327266038	ENSG00000136261	0.17907169656591
0.0804091331941046	-0.0960086159650371	0.230406736909929	ENSG00000136270	0.0835930784221296
-0.0463687085810243	0.0616931999021892	0.484910229456525	ENSG00000136271	0.0739619699009992
0.176415444855839	-0.0983672723628333	0.245784645218342	ENSG00000136273	0.128868379717783
0.0213914694564576	-0.00615034375807552	0.899679770007995	ENSG00000136279	0.0490349163326237
0.0611143286238435	0.0491311707452088	0.587491145732159	ENSG00000136280	0.0817337632723016
0.108517644866316	0.029606178348965	0.212892844194888	ENSG00000136286	0.0640647212531506
-0.219445340609751	0.00336653075287665	0.290024156202286	ENSG00000136295	0.139704802964419
0.117057247517014	-0.0434935337568858	0.75229517420914	ENSG00000136319	0.172364175342868
-0.0667341142121996	0.31227283018542	0.0246305227631336	ENSG00000136371	0.142480927982809
-0.0953912525073895	0.252910815393819	0.206876872570472	ENSG00000136379	0.183415220321547
-0.126900991356177	-0.141545350946998	0.0395743678227177	ENSG00000136381	0.0828943059668822
-0.0153992961928511	-0.148383022450166	0.143247589407075	ENSG00000136436	0.0916929180346305
0.0615651979387543	-0.164162624119998	0.33966692952729	ENSG00000136444	0.143687815818596
-0.114490785317936	0.109383127820046	0.0765669389299106	ENSG00000136448	0.0781050025516443
0.0862837479916448	-0.00410415489051949	0.302949018465462	ENSG00000136450	0.0554302830969182
0.0161377132859785	-0.0794484658926388	0.811958555662356	ENSG00000136451	0.153121842545106
0.108501991877248	-0.0167141203223747	0.617755235841723	ENSG00000136463	0.1130519718317
-0.120320835197082	-0.21763162656369	0.119128589383598	ENSG00000136478	0.13995722202293
0.0270840546583631	-0.0568464096348354	0.531441247888748	ENSG00000136485	0.0663566848791406
0.21391909231402	0.0666795437507827	0.0116963559902703	ENSG00000136490	0.0755553955988095
0.043267188379548	-0.0438151105640379	0.857315493804807	ENSG00000136492	0.125581877720925
-0.0520084299963135	0.128336819657199	0.379338626400975	ENSG00000136504	0.119370478674675
0.251003624279077	0.354099185828549	0.0210879681510948	ENSG00000136514	0.177730139909343
0.170660668968484	-0.251896754971833	0.00839913764021605	ENSG00000136518	0.11447923201414
-0.135777998068876	1.3915702009682e-05	0.198280619936699	ENSG00000136521	0.0751330326913358
0.0128100485351688	-0.0357730193065355	0.815682089435358	ENSG00000136522	0.0714045873066088
-0.0408799751526496	-0.118174867090447	0.0113723092932754	ENSG00000136527	0.0488897354684148
0.0121064045267239	0.00874536693825903	0.977206851229364	ENSG00000136536	0.0739434491985779
0.0355300154058649	0.0485046266108633	0.928182574572123	ENSG00000136541	0.177245098420414
-0.0462306094791796	-0.105669224601736	0.302543804871172	ENSG00000136560	0.0876275477805519
0.502402154865441	-0.263925964714806	0.000214078058250354	ENSG00000136573	0.146009508728704
-0.0631636449354424	0.0726609530136191	0.556770487460014	ENSG00000136603	0.101688150243857
0.0458006779163823	0.0104902776629062	0.701665421235785	ENSG00000136628	0.0555951700476239
-0.0240467215185	-0.00808965180839035	0.979325165299938	ENSG00000136631	0.126241553735904
-0.0238010777862053	0.44644329921168	0.00970252151215633	ENSG00000136634	0.178946719448756
0.190499388280808	0.157286201719113	0.247875393255197	ENSG00000136636	0.160042336512379
0.226466250881969	-0.0552494880312091	0.316473746704896	ENSG00000136643	0.157059554526132
0.426097839603659	-0.119013705210583	0.0263212154364531	ENSG00000136682	0.168079228333277
0.486230126036285	0.372870341950748	0.000368670745503025	ENSG00000136699	0.164609479046166
-0.0153317562711259	0.0234816006274649	0.895665272947032	ENSG00000136709	0.0695883631474508
-0.185848162263086	-0.00875337385519326	0.387698753816992	ENSG00000136710	0.135187610363792
-0.0289185103000224	0.0335447593244793	0.867665646101122	ENSG00000136715	0.0950652990836818
0.120433138497637	-0.189150965087617	0.145663284920362	ENSG00000136717	0.133933013986613
-0.0733527386788531	0.00190059064205207	0.478770416430546	ENSG00000136718	0.0600362630421509
0.128189232944882	0.106936036018979	0.627564860508623	ENSG00000136720	0.187551376080907
-0.265642302940976	0.0204793161160316	0.000807278826573218	ENSG00000136731	0.0701157625642452
-0.244974951822519	0.0964679821852595	0.00282434783007791	ENSG00000136732	0.0794783167923866
-0.124433646368975	0.163141395325421	0.232779160642272	ENSG00000136738	0.139064548607301
-0.0998427532164578	-0.0106849901622876	0.4874516867292	ENSG00000136754	0.083524873072864
0.00175229646903902	0.0243523241209317	0.874803811633261	ENSG00000136758	0.056930426351455
-0.163290135732405	0.164499136116355	0.0700609171130008	ENSG00000136770	0.113376299281764
0.107418417789654	0.122905870567289	0.433039878989187	ENSG00000136783	0.14102891190518
-0.0531270744798616	0.116581075073473	0.619485684946	ENSG00000136802	0.15666514768205
0.0301310948419388	-0.087520411328989	0.680590089174063	ENSG00000136807	0.127396681785525
0.0113506000315039	-0.0868867193983878	0.134303012612151	ENSG00000136810	0.0526524627337494
-0.0754534764703686	-0.0669050710979913	0.560216332137272	ENSG00000136811	0.101909741300109
-0.188030388511318	0.106823091376823	0.0342772963060049	ENSG00000136813	0.088725123045415
-0.137819785917793	-0.257024124655395	0.0426369765880037	ENSG00000136816	0.134925360824872
-0.00224825119931085	-0.0932220893723537	0.291978248740144	ENSG00000136819	0.0720688667275341
-0.00194761646754364	-0.101550861151147	0.313981399475926	ENSG00000136824	0.0810758985413661
0.12890882054354	-0.0208858698659398	0.478690045464198	ENSG00000136827	0.108771271226625
0.264564860495565	0.125523910396271	0.257499349277851	ENSG00000136828	0.183872857882111
-0.0300793249586236	0.18569414804923	0.0912300172525843	ENSG00000136840	0.104541417805416
0.197370940158768	0.151657314175467	0.368066396058059	ENSG00000136842	0.189325905276921
-0.147008860694418	-0.100857745421427	0.491906731936337	ENSG00000136856	0.159236505933777
-0.198843782093663	-0.000343748495701728	0.136131159088358	ENSG00000136861	0.099389722819005
-0.0817467123845505	0.13007213028156	0.209068520981292	ENSG00000136868	0.101750837494335
-0.116336101771767	0.177641983139333	0.20588357082174	ENSG00000136870	0.139823635768294
0.0452624002291376	-0.028167699101229	0.942930430065003	ENSG00000136874	0.168174196975768
-0.0231007209030167	0.0300340456874055	0.890644561356456	ENSG00000136875	0.0908918855597741
0.0498097699428589	0.00661364365602702	0.788061678023157	ENSG00000136877	0.0725383351346677
0.124674217337519	0.11780096152801	0.459792459523521	ENSG00000136878	0.150949283548437
0.0958141296367229	-0.0910629961013845	0.316666674770622	ENSG00000136888	0.0977828834905978
-0.0431276896455738	-0.0780085476448098	0.519307324576522	ENSG00000136891	0.0902425124259802
-0.225266825740962	-0.0228389235636781	0.0441320689023737	ENSG00000136897	0.090251957735058
-0.174201342214258	-0.0560806203870925	0.0791073357948001	ENSG00000136908	0.0820289746286745
-0.164619823422359	0.0591514323339938	0.00291507029518142	ENSG00000136930	0.052227750507235
0.166896403041593	0.130264079854799	0.396729101081066	ENSG00000136932	0.167647628349828
0.0373000586382047	0.0315982175377941	0.856616356577218	ENSG00000136933	0.0951353982847304
-0.423391214037609	0.0291335587258103	0.0153216598890243	ENSG00000136935	0.147075842598814
0.102427956148759	0.00918355164082454	0.668258674458792	ENSG00000136936	0.114532481061531
-0.148649070613982	0.0429286145629165	0.14283259593369	ENSG00000136937	0.0801842650769441
0.0629945449571577	0.0582062561400504	0.174945297070818	ENSG00000136938	0.0494827664025049
-0.250172139358049	-0.119533396505184	0.116934929579623	ENSG00000136940	0.13825395616773
0.0750194877182566	0.0109106330534002	0.313527368808323	ENSG00000136942	0.0491202616545535
0.0603878511018794	-0.0128562265451022	0.487675038631247	ENSG00000136950	0.0517563792842461
-0.03882657500646	0.136666401053304	0.679253649751735	ENSG00000136960	0.196175583665388
0.193701640158966	-0.201451368190478	0.0595090624958403	ENSG00000136982	0.133189968369708
-0.102005731695074	0.0780336019299097	0.219790300901733	ENSG00000136986	0.0808428471436994
0.091341280079099	-0.0454146416819988	0.405566942257998	ENSG00000136997	0.0801355765596589
0.115176271501232	-0.0759060576721092	0.223277893118754	ENSG00000137038	0.0861242518374429
0.131730199741438	0.0042385709848968	0.639959152198857	ENSG00000137040	0.139634267692711
0.0188996042014339	-0.0891765830471665	0.511945884635428	ENSG00000137054	0.0956901012406346
0.11650437693309	-0.0773547800575921	0.372448185923984	ENSG00000137055	0.107924319764277
0.150864960757784	-0.107450898862459	0.480571061110183	ENSG00000137070	0.167433100077473
0.00816443504935825	0.0240498025189522	0.94692136624408	ENSG00000137073	0.0915023374648731
-0.182891483133657	-0.125845696863376	0.0456609379754212	ENSG00000137074	0.094605421438433
-0.213154390896543	-0.132463060254383	0.122281653064667	ENSG00000137075	0.12886425058766
-0.164800932792098	0.0667907638865312	0.0550412189836032	ENSG00000137076	0.0766683937043686
-0.311085133157544	-0.0669072919814205	0.0449855555305549	ENSG00000137078	0.128206561432408
0.295277099527732	-0.223766079659598	0.0475621471731825	ENSG00000137094	0.164908738103586
0.135147875652354	-0.153408458602129	0.0316096154016588	ENSG00000137100	0.0884627508774807
0.228180397772548	-0.229795583320043	0.143521602245687	ENSG00000137101	0.185862040199708
-0.0111929047478955	0.260712910162955	0.158286596926459	ENSG00000137103	0.16599957026232
0.0581677951022689	0.0776128579681552	0.276418651065637	ENSG00000137106	0.0680950553772185
-0.229062651664107	-0.00645301728152873	0.0814035418453325	ENSG00000137124	0.102040085774982
0.218220635044656	-0.0273789671012944	0.0676804527517804	ENSG00000137133	0.0952158442835845
0.0345356870871673	-0.0883346377402146	0.712866313988778	ENSG00000137135	0.138720318765911
-0.278471106150322	-0.0831023451935591	0.0967916821613348	ENSG00000137145	0.136011108681627
-0.0549992406592544	-0.0532810113758827	0.102423393263927	ENSG00000137154	0.0383868819293499
-0.0879049313255699	0.0778662736467203	0.138997319627184	ENSG00000137161	0.065460888463098
-0.00409445326192544	-0.0400254704380127	0.940136622680226	ENSG00000137166	0.139385498745894
-0.128171164981163	0.0440238064385599	0.21193005805239	ENSG00000137168	0.079282742975283
-0.195012003198974	0.125785936813105	0.408917700190659	ENSG00000137171	0.188180997144019
0.0750537221813373	-0.441699107805496	0.00274745456536976	ENSG00000137185	0.158462371758965
0.113446651686156	0.115714616512732	0.447801420870138	ENSG00000137193	0.141286678687082
-0.271488518349893	0.423461157484978	0.0159892246430653	ENSG00000137198	0.204825329535609
-0.0200544912334674	0.0423890248965263	0.832513869154519	ENSG00000137200	0.0922558437089595
-0.0712786699547177	0.108337222972659	0.266556602214441	ENSG00000137207	0.0931008568196532
0.245063234039451	0.0828134881183036	0.0308599678820195	ENSG00000137210	0.0993022077750319
-0.480064409066501	-0.160065492209683	0.0098894339659561	ENSG00000137216	0.168844468619031
-0.0288337211391601	0.00948147966848895	0.973918152268185	ENSG00000137221	0.136552166006748
-0.2904456898367	0.448019334698675	0.0109700892350113	ENSG00000137251	0.207915139633027
-0.0809154272789469	0.00673981635807447	0.18566514993354	ENSG00000137265	0.0435975002261849
0.177720727761171	1.33939178149511	9.18451987477355e-19	ENSG00000137267	0.173689652675046
-0.524845598381792	0.345428138505151	0.00370951730999352	ENSG00000137269	0.203221915324976
0.163278519923207	0.246225496698352	0.15971154670578	ENSG00000137274	0.176784722043279
0.0661291534188175	0.0216882546027055	0.906211464476051	ENSG00000137275	0.159498398912627
-0.0288059049241078	0.951753799898067	1.57993687691628e-06	ENSG00000137285	0.222838641008251
-0.26026898682855	-0.0854588449968414	0.000376818090321876	ENSG00000137288	0.0691964796143723
-0.0133083304074611	0.0169288414255654	0.87499653349469	ENSG00000137309	0.0473791295330433
-0.0437739878398623	0.0622261162302065	0.577024956095828	ENSG00000137310	0.0842474318289335
0.049098169056388	-0.0170709659690962	0.771649869163594	ENSG00000137312	0.0744623177115108
0.0806448947105717	0.173398108054051	0.320008533866303	ENSG00000137331	0.148860006366659
0.0521506263312919	0.0973518832624616	0.512637900445728	ENSG00000137337	0.111157190770794
-0.000803414966284489	-0.129377335091693	0.675505399177398	ENSG00000137338	0.178546594395996
0.218544034922372	-0.174060596747853	0.136841327491156	ENSG00000137343	0.154750938793135
0.0287512334999002	0.119602762812358	0.466529686212047	ENSG00000137364	0.11988574897375
-0.0688415046380463	-0.11881002356817	0.200614305493576	ENSG00000137404	0.0883957504500931
0.125002078290354	-0.12026419619347	0.04129388598826	ENSG00000137409	0.0768200917110984
-0.18563086532361	0.102195483738636	0.0927086827647682	ENSG00000137411	0.103506166953349
-0.0795970820542678	-0.145607933931283	0.208189060056183	ENSG00000137413	0.108730325481963
0.0269941011553167	0.117352608129145	0.616249130913185	ENSG00000137414	0.147599974660821
-0.165677747199719	-0.278460883113768	0.0469171789880834	ENSG00000137449	0.151187091082643
-0.0430127915964265	0.113222669479756	0.311441931755448	ENSG00000137478	0.0952051872850841
0.0669429214334568	0.349787246168289	0.100669378962094	ENSG00000137491	0.200947893609766
0.175600845357111	-0.0349611565201789	0.303995925003891	ENSG00000137492	0.117783924099982
0.309413659008246	0.0229707379228364	0.188840591226326	ENSG00000137494	0.170003956578139
0.0480090317641391	-0.339101183287136	0.0409498588970856	ENSG00000137496	0.165112280029499
0.260067115818236	-0.291262025443378	0.013188288847992	ENSG00000137497	0.151161895488462
-0.00626422368590796	0.0716963937555044	0.717220615660516	ENSG00000137500	0.107730705174463
-0.0421365996666869	0.0161312993257966	0.932457920081235	ENSG00000137502	0.125718081243378
-0.0308639187541102	0.0102444158643452	0.946449737033925	ENSG00000137504	0.10123553248608
0.0192240771929071	0.166193224651965	0.311915986427551	ENSG00000137509	0.133157869115294
-0.00625468007280394	0.228146464335467	0.134823241473151	ENSG00000137513	0.139122308621032
-0.143528790715455	0.189869059615395	0.0832280763312617	ENSG00000137522	0.12342798947333
0.076672315011431	-0.0469277857185751	0.401709496287514	ENSG00000137547	0.0713379390430384
-0.0672477221054753	-0.0825215931406827	0.377958973679397	ENSG00000137563	0.0855571098993237
-0.20954773121199	-0.034965742592797	0.425878886618857	ENSG00000137571	0.163181119531219
0.0239306422759859	0.0334340989959047	0.91055919016042	ENSG00000137574	0.108074181938855
-0.192834616914749	0.123135912958759	0.189684676406698	ENSG00000137575	0.13571115290307
0.185337921375005	0.0947143226467986	0.379720041436898	ENSG00000137601	0.155418177505083
0.11518172444736	0.330894895128384	0.0550162705151692	ENSG00000137628	0.17312745217807
-0.0343202018725759	-0.158481156558555	0.0252565472267967	ENSG00000137642	0.0715335324338737
-0.0127990694448125	-0.0838095821346872	0.699609070035599	ENSG00000137656	0.121607634363663
0.562183182773121	0.677389442879638	2.25773797918518e-05	ENSG00000137673	0.212167513872679
0.0484942906370362	-0.0184653804384695	0.835768569455785	ENSG00000137692	0.0900081605252702
0.0556934860186698	0.0576991251440925	0.805254769467246	ENSG00000137700	0.134911174058049
0.0812952374955943	-0.0262843968281215	0.566860834119556	ENSG00000137710	0.0825103088409372
-0.0446119595450315	-0.0378991330906975	0.804990048861681	ENSG00000137713	0.0962545821918395
