logFC	P.Value	gene	SE
-0.053412907253238	0.513165341636806	ENSG00000083799	0.0813484623573736
-0.0626512892928691	0.645444899614944	ENSG00000083807	0.136401228215174
-0.0530454283203998	0.679541723200986	ENSG00000083812	0.128583452917302
-0.0154248413620667	0.917310238987909	ENSG00000083814	0.148916710314521
-0.0623963325787474	0.725505297491334	ENSG00000083817	0.178256207185234
-0.235788269101343	0.149680167575901	ENSG00000083828	0.163913043965599
-0.12328491878605	0.476729932716869	ENSG00000083838	0.173729926475101
0.0329223646125602	0.792754909351099	ENSG00000083844	0.125459586631049
0.0223147448854887	0.584396923564852	ENSG00000083845	0.0395332865747944
0.0254252536919783	0.742296554894394	ENSG00000083896	0.0769453203604031
-0.0418608921948524	0.709305199779741	ENSG00000083937	0.112320318512773
-0.0296292228377009	0.624645340614705	ENSG00000084070	0.0598770119132628
-0.0485429608402674	0.607043041175526	ENSG00000084072	0.0942209679866975
-0.134444853390308	0.191306820477128	ENSG00000084073	0.102720319029264
-0.044801775278072	0.396850629507234	ENSG00000084090	0.0520007077553881
0.0181914459369949	0.858542300848963	ENSG00000084092	0.102000675396411
-0.0499471911341334	0.660586117225469	ENSG00000084093	0.113787282015804
-0.0216713138835774	0.829287177176189	ENSG00000084112	0.100424706425713
0.15383041411678	0.00272047108281854	ENSG00000084207	0.0501245713132699
0.265345092055965	0.0975259319934336	ENSG00000084234	0.160296924919275
-0.0536801257130106	0.43650782761938	ENSG00000084463	0.0684536775902589
0.0607490717192269	0.241546549619737	ENSG00000084623	0.0509459071570132
0.0879483922647306	0.183489754189025	ENSG00000084652	0.065487918936996
-0.0174872632120504	0.839197959607723	ENSG00000084676	0.0859254872566088
0.06707528742892	0.651646606801602	ENSG00000084693	0.148898173292479
-0.0451671583388203	0.837175957281021	ENSG00000084710	0.220610201613054
0.0619189753148551	0.464792726372749	ENSG00000084733	0.084408517894606
0.114648648564547	0.0966584601529409	ENSG00000084754	0.0683836871278325
0.0844459957245685	0.182714759579126	ENSG00000084774	0.0626923441487064
0.0174018153348263	0.803412284229091	ENSG00000085063	0.0694105046535065
-0.0277102573468067	0.693601306912678	ENSG00000085117	0.0698436777404018
-0.0620256578868257	0.747072745847555	ENSG00000085185	0.192970921268218
-0.00134052225180224	0.986701568605826	ENSG00000085224	0.0800969401647163
-0.0234877747994912	0.761409691709987	ENSG00000085231	0.0769789092441445
-0.0821662443146212	0.55370765654848	ENSG00000085274	0.13898487710537
0.143080365369712	0.328446753871504	ENSG00000085365	0.146655293495039
-0.0737266008370807	0.51000650990256	ENSG00000085377	0.111910553922793
-0.124153711005928	0.430244532106351	ENSG00000085382	0.157753986289944
-0.210945393169592	0.0163302567544043	ENSG00000085415	0.0872911669696753
-0.0609439909652605	0.69724210154981	ENSG00000085433	0.157043975801586
0.000526730521972059	0.995569742066356	ENSG00000085449	0.0947186962347451
0.272458207456959	0.170169476610739	ENSG00000085491	0.199097007342569
0.218810325313123	0.0602142449455295	ENSG00000085511	0.116255965399323
0.275551230069724	0.124411331412818	ENSG00000085514	0.179638315490558
-0.057810000147365	0.735677010997928	ENSG00000085644	0.171748142300644
0.109900977177185	0.128735637310961	ENSG00000085662	0.0717884434028356
0.114516238526867	0.188593365272458	ENSG00000085719	0.0867670490090962
-0.0478344276315356	0.68191033327915	ENSG00000085721	0.116778576105993
0.0216299272720352	0.893749841190184	ENSG00000085733	0.162394098490189
0.146195886660864	0.119881397074581	ENSG00000085760	0.0937020865385948
0.0199366772931917	0.879745915249135	ENSG00000085788	0.131988854272412
-0.0373132700162623	0.643351066107037	ENSG00000085832	0.0802498144463425
0.0389433708018251	0.684139375774716	ENSG00000085840	0.0955815408751086
-0.127457572692814	0.419045609103969	ENSG00000085871	0.15808147287856
0.236102262426082	0.044231824908896	ENSG00000085872	0.117141237750326
-0.352659353729367	0.0242704138706481	ENSG00000085978	0.156449577879315
-0.148691359319336	0.298601596626134	ENSG00000085982	0.143258066804391
-0.0150674408589657	0.89440601859586	ENSG00000085998	0.113568222299068
-0.015547464533712	0.927536326157377	ENSG00000085999	0.171465674029685
0.148680241716646	0.254734661760929	ENSG00000086015	0.130641371313247
0.033577819814109	0.594923821230327	ENSG00000086061	0.062521419779641
-0.110323049983552	0.169279376440824	ENSG00000086062	0.0798358837911014
0.116883210969094	0.2040255395494	ENSG00000086065	0.0917503083391882
0.112732771900069	0.102231883818979	ENSG00000086102	0.0683611875466092
-0.0418787508814567	0.583642575858342	ENSG00000086189	0.0760091794786164
-0.160366957919847	0.114420826879973	ENSG00000086200	0.101356633876454
0.18311413228746	0.0452631116203801	ENSG00000086232	0.0910400093235652
0.349343000469516	0.0661298572562535	ENSG00000086289	0.190352795732032
0.313915286728374	0.00424585211483189	ENSG00000086300	0.109236407737913
-0.0306024587445773	0.710386474998036	ENSG00000086475	0.0821035087257208
-0.0780634843880647	0.35432082635061	ENSG00000086504	0.0839585572167692
-0.21310808453124	0.189593009628418	ENSG00000086544	0.162732241501952
-0.0819130726786005	0.360752875518873	ENSG00000086589	0.0893728430094845
0.0627047851871826	0.25864863885903	ENSG00000086598	0.0546795155794722
-0.15027559289674	0.195042021537537	ENSG00000086619	0.115922052188324
-0.311932152152094	0.00369775562279212	ENSG00000086666	0.106877275984212
0.0801737488943205	0.573716309778293	ENSG00000086712	0.142781944290498
-0.0455882223085593	0.384606405403078	ENSG00000086730	0.0515432425992536
-0.0483419915695116	0.395130811073611	ENSG00000086758	0.0560692671770022
0.116046834486058	0.418689269180762	ENSG00000086827	0.143748383942467
0.0567240704540436	0.712201737520383	ENSG00000086848	0.154139603999177
-0.122980369656237	0.373055823215348	ENSG00000087008	0.138258399293145
-0.221603261180678	0.0275059841033637	ENSG00000087053	0.100144656094635
-0.324188424269067	0.0116404176325157	ENSG00000087074	0.128171393893196
-0.129632880998689	0.253968406984649	ENSG00000087077	0.113595780295015
-0.0573552210871276	0.17938574170134	ENSG00000087086	0.0414899576252789
-0.131215687351558	0.0536663781875955	ENSG00000087087	0.0673177664445717
-0.0692527731979335	0.40389168736546	ENSG00000087088	0.0826383188436266
-0.106067433203641	0.350053779259245	ENSG00000087095	0.113491927282521
-0.158500064397075	0.074663994752226	ENSG00000087111	0.0885244972613452
-0.0190976850695324	0.869699263935124	ENSG00000087152	0.116496977175409
0.0731371212557474	0.565518676261807	ENSG00000087157	0.127418600840555
-0.0116301368322445	0.802090286842122	ENSG00000087191	0.0453534449139754
0.141354252709801	0.243003242093524	ENSG00000087206	0.121089979742263
0.05821413123501	0.76273672950151	ENSG00000087237	0.19348203634992
-0.106627346648316	0.106251369413466	ENSG00000087263	0.065340312667816
-0.0200431561487091	0.846156544358434	ENSG00000087266	0.103248218262777
-0.0718110604814841	0.505454026119407	ENSG00000087269	0.107800331270918
0.0819579070732387	0.194626556817453	ENSG00000087274	0.0625054531419394
0.237555130250578	0.0403732553187262	ENSG00000087299	0.115652019698769
0.142705580678183	0.388797222322642	ENSG00000087301	0.165986591802466
-0.0723314429599398	0.223615445496111	ENSG00000087302	0.0586843260262323
-0.0265192163926419	0.810137197187585	ENSG00000087338	0.110398733300465
-0.00522554759614841	0.927445957335163	ENSG00000087365	0.0566448640252294
0.0557321979647938	0.642109573607605	ENSG00000087448	0.120012620393268
0.108530885233441	0.042163157166962	ENSG00000087460	0.0524326629325296
-0.0428281963928267	0.58003193560441	ENSG00000087470	0.0770122037134082
0.290194859532375	0.00407312168311597	ENSG00000087502	0.100425488553203
-0.0287772243788915	0.757785265244923	ENSG00000087586	0.0931461745735769
-0.0216461161949573	0.885835402435848	ENSG00000087842	0.151127394888039
-0.113549060413801	0.502544477641366	ENSG00000087884	0.169804695051454
-0.172993425332261	0.307756667200994	ENSG00000087903	0.170002733021453
-0.29495672034596	0.0129643144692434	ENSG00000087995	0.118344545634819
-0.240668612059282	0.0928710686591685	ENSG00000088035	0.143269474795941
0.082502326552087	0.649548756896875	ENSG00000088038	0.182128957916932
-0.195133239969818	0.196075849435459	ENSG00000088179	0.15114450857676
0.0555095666477494	0.369813696510158	ENSG00000088205	0.0612213128398324
0.0388283338879944	0.586593662348031	ENSG00000088247	0.0709243525774853
0.213214764471152	0.217842562905873	ENSG00000088256	0.173384915656925
0.180491100235044	0.199306314498101	ENSG00000088298	0.140761173313517
0.0145657069570155	0.815849699580892	ENSG00000088325	0.0619126165767237
-0.161491471359161	0.18362310585154	ENSG00000088356	0.121440313510981
-0.124991923486959	0.485983608654227	ENSG00000088387	0.179918288938767
0.106979166645294	0.133477359611715	ENSG00000088448	0.0707236042794483
0.0481647704564405	0.684689798604203	ENSG00000088451	0.118697798149286
0.151038236814442	0.22736371337771	ENSG00000088682	0.125158882572425
0.144006643928561	0.435583541244372	ENSG00000088727	0.185236901155438
0.000751324639016395	0.99305741750128	ENSG00000088766	0.086097355367097
0.068217875359904	0.681885466340479	ENSG00000088808	0.166891422798054
-0.186660619327369	0.238341061515902	ENSG00000088812	0.158584585186569
0.0167353174506076	0.676027629564573	ENSG00000088832	0.0387550141229153
-0.194130285836679	0.0616947226718525	ENSG00000088833	0.103623113378321
-0.0605438163413504	0.708089560592885	ENSG00000088876	0.1621306737641
-0.443198084966194	0.010217646011824	ENSG00000088882	0.172367006924834
0.0647838427904712	0.339083746923454	ENSG00000088888	0.0671979242236357
0.0312930076205166	0.692614799361943	ENSG00000088930	0.0788064155472662
0.0180752252513439	0.913935767212067	ENSG00000088970	0.167730744168654
-0.022524902772403	0.70495216443188	ENSG00000088986	0.0587889086608432
-1.06811381643988	8.30648750283659e-11	ENSG00000088992	0.160572110601226
-0.214996534813326	0.000198625772042094	ENSG00000089006	0.0565400053283422
-0.0735060335996026	0.201776045672751	ENSG00000089009	0.0567868540342094
0.0335746914999986	0.71552360213459	ENSG00000089022	0.0919404842458796
0.0888520535675983	0.624314202486383	ENSG00000089041	0.181981705538168
0.0541147247148416	0.599801606650932	ENSG00000089048	0.103066306806021
-0.036216125837552	0.793372575159612	ENSG00000089050	0.138525870805503
-0.0399713923671984	0.459122620991705	ENSG00000089053	0.0531508317485155
-0.555770033662829	0.00204526926639484	ENSG00000089057	0.179734153713717
0.19915028390529	0.245586997542355	ENSG00000089060	0.171883777403479
-0.0931164580371177	0.38915291909053	ENSG00000089063	0.108077361151932
0.194633408648228	0.24690285781609	ENSG00000089091	0.168440952317083
0.0845021798641415	0.376254607902054	ENSG00000089094	0.0953179944390251
0.060223078365333	0.714402502509042	ENSG00000089123	0.165019271147733
0.122058285991583	0.256894393676024	ENSG00000089127	0.107563865765027
-0.050334598866376	0.518109051193103	ENSG00000089154	0.0774997533028635
-0.0874274984900206	0.014444755152962	ENSG00000089157	0.0341055701303212
-0.151857727773759	0.406213357254052	ENSG00000089159	0.183348509040014
-0.126785474862056	0.464876503852828	ENSG00000089177	0.173950170295928
-0.0724229700205241	0.562707105031699	ENSG00000089195	0.125251209048914
-0.15768276013348	0.00169151481011742	ENSG00000089220	0.0489778587884612
-0.0862073563544853	0.474664605616576	ENSG00000089234	0.12066270112487
0.0887607547801481	0.0963054978571958	ENSG00000089248	0.0524377522198625
0.00751502367620106	0.883113635480572	ENSG00000089280	0.0502121276397386
-0.0718099366406572	0.40060378635382	ENSG00000089289	0.0851342256276746
-0.0283868674916196	0.701305678318041	ENSG00000089327	0.0735777556512566
0.0944381765473468	0.439487972306727	ENSG00000089335	0.122246620913475
-0.0597171735772631	0.584786892649559	ENSG00000089351	0.109280030911129
0.497305470551262	0.000134427439719596	ENSG00000089486	0.129252229539449
0.0375015200527477	0.719658372369385	ENSG00000089597	0.104438146469419
-0.200484273516968	0.0376305643332803	ENSG00000089639	0.0960500609210127
0.152437850985879	0.357091020599236	ENSG00000089682	0.16591256824316
0.000335804028519007	0.994677772932177	ENSG00000089685	0.0494181558199978
0.317231678101171	0.122271294057835	ENSG00000089692	0.205719350187323
0.056761106903499	0.398309948044165	ENSG00000089693	0.0666307016455526
-0.0413459885138795	0.552818648958364	ENSG00000089737	0.0691477053766297
0.0545224009493379	0.615801894160525	ENSG00000089775	0.108637847742324
-0.106326942700584	0.429354118622727	ENSG00000089818	0.134724466317613
0.00883240903031665	0.910760719143176	ENSG00000089820	0.0784527742255699
-0.160371750057666	0.365083276105788	ENSG00000089876	0.177528081905055
-0.149580780022887	0.306916601892644	ENSG00000089902	0.146637307878651
0.0579290433813021	0.617565885131843	ENSG00000089916	0.116076208166463
-0.0584544795141311	0.740209760940172	ENSG00000090006	0.176829851966245
0.00244143421163111	0.98242558900117	ENSG00000090013	0.110857974233423
-0.133623722219755	0.319675063673859	ENSG00000090020	0.134429263141409
-0.0346088860606576	0.821280321497202	ENSG00000090054	0.153583952868771
0.0185889862972402	0.705905383893031	ENSG00000090060	0.0483004262271235
0.164783372192368	0.339352669968572	ENSG00000090097	0.172891065947342
0.0371006454523175	0.722311732656579	ENSG00000090104	0.104351527373066
0.057690040499533	0.696983387577907	ENSG00000090238	0.148483685731172
0.0982445023778296	0.301762901333618	ENSG00000090263	0.0949319313475607
0.0485758639760271	0.419548024013769	ENSG00000090266	0.0594738001126223
0.108603123731624	0.084817031831916	ENSG00000090273	0.0622777008604585
0.127382940140993	0.191315251969496	ENSG00000090316	0.0972648661352002
-0.0323124128680264	0.826811546032931	ENSG00000090339	0.148022149613416
-0.124448334859545	0.321309738474221	ENSG00000090372	0.125563417147369
-0.0323924971222782	0.855978000305611	ENSG00000090376	0.179034889897065
-0.0935221304501219	0.38977802568194	ENSG00000090432	0.108697710199851
-0.0856983715943283	0.58192034085215	ENSG00000090447	0.156022526673108
-0.13326486440878	0.131000751744626	ENSG00000090470	0.0878935891763819
-0.143959551590939	0.0647807985539064	ENSG00000090487	0.0774193651549956
0.0833580171099718	0.214779959167247	ENSG00000090520	0.0665896139732445
-0.485609997892764	0.0417380859525367	ENSG00000090530	0.238822648300665
-0.0914621943621912	0.426013542626105	ENSG00000090565	0.114915825794253
0.127690765437244	0.454834514949349	ENSG00000090581	0.171302434935297
0.0196970543071712	0.872639315922833	ENSG00000090612	0.123006077395091
-0.123432403322902	0.113128589940861	ENSG00000090615	0.0774215572021055
-0.163002228311387	0.00673216943652305	ENSG00000090621	0.0591913288367463
0.120687188790267	0.34747571124229	ENSG00000090661	0.128573846314566
0.0535088674299743	0.737247020117314	ENSG00000090674	0.159907972177079
0.123286692540715	0.119974154651291	ENSG00000090686	0.0788238263969862
-0.0220850510357971	0.816944502968799	ENSG00000090857	0.0952680641056566
-0.175601117239661	0.00633652010196914	ENSG00000090861	0.063427254206515
0.215499606378861	0.0063788092194961	ENSG00000090863	0.0782844844155973
-0.221447969757854	0.0935443340392615	ENSG00000090889	0.132033177449661
-0.114456256852939	0.160891551222674	ENSG00000090905	0.0812199959316375
-0.00431053213789943	0.967026048504046	ENSG00000090924	0.104232709540464
-0.068782396585144	0.647605361168744	ENSG00000090971	0.150821509603356
0.145244571641137	0.280304923012656	ENSG00000090989	0.134669348971361
-0.148416761217332	0.152128789977075	ENSG00000091009	0.103457130128297
0.166102181523776	0.0882320242979085	ENSG00000091039	0.0971381100527844
-0.0395706194815728	0.79097456590973	ENSG00000091073	0.149644851045711
-0.0390325688908775	0.753982310280508	ENSG00000091127	0.124692707222944
0.140993142297803	0.386310951179361	ENSG00000091136	0.163124923737552
-0.0414720556011347	0.546483688770838	ENSG00000091140	0.0682440704681292
-0.114266857346751	0.450441442495506	ENSG00000091157	0.151726790568715
-0.0245739812790476	0.683080574629618	ENSG00000091164	0.059506456217042
-0.175685347710067	0.349121862021102	ENSG00000091262	0.188161403580479
-0.0658040001626202	0.48127555750916	ENSG00000091317	0.0932477658053169
0.0743870448153533	0.405543794529074	ENSG00000091436	0.0891846892068404
0.0903694206118718	0.114497067319815	ENSG00000091483	0.0564218825729161
0.244185769604007	0.0593519597471512	ENSG00000091490	0.129406608039117
-0.0535779979389325	0.276352459858748	ENSG00000091527	0.0482252941355603
0.0687522645334906	0.395590423104918	ENSG00000091542	0.0805720534632221
0.378462730276295	0.0123622158898301	ENSG00000091592	0.151059542369544
-0.0493327872717422	0.548812883928306	ENSG00000091640	0.0819630974186828
0.0249142119398935	0.7605880802036	ENSG00000091651	0.0814494888093145
-0.0579565122669151	0.596364205413605	ENSG00000091732	0.109418782731075
0.150440216298526	0.410829759322055	ENSG00000091879	0.183436953035079
-0.104151318910667	0.347426109063278	ENSG00000091947	0.110810584377778
0.0291296731494853	0.856064875787612	ENSG00000091972	0.161029911654842
0.0390814018642584	0.419289883911951	ENSG00000092010	0.047386358334862
0.034397731915171	0.759616448295447	ENSG00000092020	0.112450324036569
0.0123698287233438	0.917522388470562	ENSG00000092036	0.119557181669077
-0.0247867567369713	0.800513413993648	ENSG00000092094	0.0979826834875273
0.0501204631968493	0.588467838135241	ENSG00000092108	0.092446568794257
0.0870127900311414	0.463998032684282	ENSG00000092140	0.118885033865496
0.142028699997561	0.150487990162201	ENSG00000092148	0.0985521412586953
-0.0933611599164945	0.0140625684614956	ENSG00000092199	0.0364882151425917
-0.0836496543681871	0.179935094908732	ENSG00000092201	0.0616763163146681
0.0564333687225943	0.599427368204412	ENSG00000092203	0.107418848038336
0.1422460013113	0.211628039276221	ENSG00000092208	0.113821014809915
0.157936268918353	0.176708928548326	ENSG00000092330	0.116855262888759
0.0904990237817798	0.647232824789003	ENSG00000092421	0.198430953028096
0.230810220921075	0.0935362216988423	ENSG00000092439	0.137648631713258
0.00858291541575612	0.926957696593595	ENSG00000092470	0.0934658230094614
-0.0267033795814667	0.771147241288888	ENSG00000092531	0.0916184052002404
-0.0762841665859847	0.728768908089506	ENSG00000092607	0.220805692541064
0.302779267602006	0.00931102480900774	ENSG00000092621	0.116017092358412
-0.0111282128025464	0.809665369173846	ENSG00000092820	0.0451481358288754
-0.0886075762616914	0.0299488899101484	ENSG00000092841	0.0394387722885779
-0.0474377856184283	0.670625123577754	ENSG00000092847	0.111561325646469
0.0996978702527659	0.423251735042287	ENSG00000092853	0.124600230127016
-0.0770778181394734	0.656814287942665	ENSG00000092871	0.173983243349403
0.0338970091696634	0.780680565640842	ENSG00000092929	0.121863535666674
-0.0751084772039551	0.634010501027186	ENSG00000092931	0.158155962581733
0.383429971029007	0.000202914316651249	ENSG00000092964	0.102250450194753
0.239517938237821	0.0906043056061072	ENSG00000092978	0.14157912185522
0.107551288646462	0.153914782745187	ENSG00000093000	0.0749305500636138
0.187732092146685	0.099899937836096	ENSG00000093009	0.113961048796871
0.0315381845927001	0.757068403732082	ENSG00000093010	0.101883679624277
0.224150978629645	0.110809580635794	ENSG00000093072	0.14063266157603
0.0473073503316545	0.559273027389067	ENSG00000093144	0.0806789264827827
0.0854389811551145	0.351815318419965	ENSG00000093167	0.0915326818666312
0.0179341563122793	0.84442844607503	ENSG00000093183	0.0912049202891424
-0.0956776241772894	0.596959139896267	ENSG00000093217	0.181489760279904
0.0368891306537992	0.760717107582418	ENSG00000094631	0.121245475938397
-0.00126841387034317	0.987047521760047	ENSG00000094804	0.0777704017937584
-0.147720639918015	0.330883892576028	ENSG00000094841	0.152206974312363
0.020540654512477	0.841527934669223	ENSG00000094880	0.10267437583189
-0.213076534908205	0.050005065634522	ENSG00000094914	0.108457505140962
0.167015328700904	0.00286169060570573	ENSG00000094916	0.0549110290564685
-0.0687547747845495	0.626563692114914	ENSG00000094975	0.141575874574293
0.0918487845105019	0.400716295331126	ENSG00000095002	0.109260356587462
0.201838234058022	0.187684110826103	ENSG00000095015	0.153418451691145
-0.117939821940953	0.356291927968506	ENSG00000095059	0.127966612944599
0.481080608753782	0.00461609198995538	ENSG00000095066	0.169480029296981
-0.138100525637549	0.0355839400272561	ENSG00000095139	0.064958161980307
-0.211026848642452	0.118707451184135	ENSG00000095209	0.135289848991348
-0.0761770886652143	0.54223284319068	ENSG00000095261	0.125121880447756
0.262148562330719	0.17504762355581	ENSG00000095303	0.193741448336316
0.0603702293636062	0.544668507748103	ENSG00000095319	0.0995453221871835
-0.138503044153246	0.405696258748295	ENSG00000095321	0.166980390265857
0.249670337914196	0.0661542120947506	ENSG00000095370	0.135843185044366
0.102094136312173	0.265787585094206	ENSG00000095380	0.0914909735452239
0.0364417289725945	0.679973957171167	ENSG00000095485	0.0881114095959632
-0.060983287557882	0.560178238223692	ENSG00000095564	0.104619079013003
-0.052318597703084	0.68842259344675	ENSG00000095574	0.130661216586678
0.173026775962957	0.00728744800641777	ENSG00000095585	0.063593357706265
-0.156292009616596	0.0256378894619266	ENSG00000095787	0.0693225537477992
0.0160324947410002	0.868167981786349	ENSG00000095794	0.0964631197898971
0.0569198355133174	0.525589077177039	ENSG00000095906	0.0894430694442389
-0.302345252555898	0.0232036236565949	ENSG00000095951	0.132981457688806
0.0485679994474608	0.593918809138431	ENSG00000096060	0.090888227810212
0.0745553176396542	0.364398454350625	ENSG00000096063	0.0818518893810534
-0.0157386613836829	0.924334531566913	ENSG00000096070	0.166187311180782
0.00556163749052911	0.974590327852862	ENSG00000096080	0.175147701393244
0.100833035880926	0.436406728161991	ENSG00000096092	0.129705443165129
-0.236756876534027	0.200340996513303	ENSG00000096093	0.185299079390019
-0.0742817113790426	0.0848722630379345	ENSG00000096384	0.0418635752368676
-0.0260923023938539	0.798889488935352	ENSG00000096401	0.102344219966641
0.0495879971852906	0.782553483386202	ENSG00000096654	0.180234743185016
-0.0874761224703683	0.553729668894866	ENSG00000096717	0.148027830195685
0.0562138451910575	0.496629024340916	ENSG00000096746	0.0823701401507184
-0.125176047748611	0.426106867162711	ENSG00000096872	0.157632808686124
0.071022969471718	0.607593209142327	ENSG00000096968	0.138553028921645
-0.00397053886017991	0.974992054475893	ENSG00000096996	0.126830604911835
0.2036018156085	0.110551735587936	ENSG00000097007	0.127566342631351
-0.0471695418030492	0.496968622994757	ENSG00000097021	0.068921197194645
-0.0257881527032446	0.700315844094974	ENSG00000097033	0.0664506016258716
-0.0535240305817276	0.625492986373134	ENSG00000097046	0.109659325459617
-0.169610340582436	0.0366764893156992	ENSG00000099194	0.080636269449344
-0.517576600969026	0.000436183506633774	ENSG00000099204	0.146349911814853
0.0833933608725919	0.555324801929065	ENSG00000099219	0.141654040664217
0.126283477231882	0.226139575622964	ENSG00000099246	0.104198098660122
-0.0436048472300729	0.747981957984621	ENSG00000099290	0.135950991559286
-0.131965562439431	0.417216874217509	ENSG00000099308	0.163053211011663
0.192743250126748	0.192452226419609	ENSG00000099326	0.148066811954754
-0.0280760633545809	0.871145848863411	ENSG00000099330	0.173615887336823
0.011527892081186	0.879767167004576	ENSG00000099331	0.0758187442625635
0.208054212383457	0.235706624854959	ENSG00000099337	0.175844712998102
0.0581934510486702	0.40102747781025	ENSG00000099341	0.0687615776311914
-0.0526496727609669	0.747559582281839	ENSG00000099364	0.16402888955246
-0.00751380262454228	0.952908199948157	ENSG00000099381	0.127408808343715
-0.110009719391974	0.354056588444925	ENSG00000099385	0.1187401633046
0.0207304105832948	0.664290387526577	ENSG00000099622	0.0467588241465186
0.00154675691074275	0.981424759121589	ENSG00000099624	0.0658795265731993
-0.0882286501915495	0.0635526039826312	ENSG00000099783	0.0464409439531215
-0.0419681840005851	0.763708626420441	ENSG00000099785	0.139878290830344
0.249478576462026	0.000598810876229196	ENSG00000099795	0.0716997665565811
-0.103230329063321	0.498652214922013	ENSG00000099797	0.152904172538418
0.0765236000301294	0.252823877979167	ENSG00000099800	0.066318612511648
-0.0943657804204848	0.410970332095676	ENSG00000099804	0.114788053352359
-0.0733428300417291	0.562286405147122	ENSG00000099810	0.126716334911027
0.0634686437208046	0.208174628407213	ENSG00000099817	0.04945536668376
-0.102261539350765	0.247426804382775	ENSG00000099821	0.0881170610454434
0.14020174142054	0.336455698773216	ENSG00000099840	0.146104981448258
0.0487518377498287	0.649401085172304	ENSG00000099849	0.107217756240254
-0.114045246406807	0.210670783968477	ENSG00000099860	0.0908315266422181
0.0769682121417675	0.149085622702974	ENSG00000099875	0.0524353393615888
0.0635494549205376	0.523916117984625	ENSG00000099899	0.0995980198388988
0.00420569740869427	0.942405986270703	ENSG00000099901	0.0574907940131218
0.313192544494769	0.0264401296426961	ENSG00000099904	0.140950096590088
0.0368070606968018	0.810888798166686	ENSG00000099910	0.154207027830823
-0.0472550149519707	0.761303764780079	ENSG00000099917	0.155954240532124
-0.227759517850676	0.024361697518305	ENSG00000099940	0.100766678147714
-0.0548844086420067	0.564186955342765	ENSG00000099942	0.0950199829972277
-0.0752757375093121	0.513042809185256	ENSG00000099949	0.115116439962594
0.442700876620821	7.12267097794247e-05	ENSG00000099956	0.110374389477336
0.103723476416006	0.45465952377386	ENSG00000099958	0.138951295642852
0.143892053561029	0.222267714920838	ENSG00000099968	0.117875368053046
-0.176797087522476	0.279010931918075	ENSG00000099977	0.163653558873068
-0.119416402397047	0.350420451328121	ENSG00000099991	0.127996477068062
-0.216774289480733	0.0988933864267217	ENSG00000099992	0.131344206209399
0.177411500586873	0.0170940497860354	ENSG00000099995	0.0737095677480976
0.107029289382227	0.56051686961327	ENSG00000099999	0.184437145502563
0.137150291777612	0.274361158989179	ENSG00000100014	0.12553765992821
0.24148323564172	0.169391444393296	ENSG00000100023	0.17606763025825
-0.0122468434310965	0.85010330500788	ENSG00000100028	0.0642163124396484
0.0288767061883944	0.696503063411648	ENSG00000100029	0.0736029356226603
-0.0494859223166702	0.599997053616097	ENSG00000100030	0.0941993229194642
-0.330778255967758	0.0622487776799013	ENSG00000100031	0.177575400775575
0.0166472357028112	0.913101726167824	ENSG00000100034	0.152926502757029
0.0756483730491615	0.611690694820562	ENSG00000100055	0.149340920708315
-0.0935775074741063	0.471753970182775	ENSG00000100056	0.130192822711934
-0.0494084410991361	0.545817975179251	ENSG00000100060	0.0814686188133828
-0.133073684121428	0.436952566017402	ENSG00000100068	0.171637440064089
0.0576744473317102	0.511057226325096	ENSG00000100075	0.0875045285279403
-0.167002321151428	0.0887671066256713	ENSG00000100077	0.0978378752305637
0.182029851495401	0.138937946658611	ENSG00000100083	0.122981937919063
-0.00223190713402892	0.990744253030938	ENSG00000100084	0.193052783330705
0.127763172458747	0.22254065864395	ENSG00000100092	0.104606305025155
-0.0582451111617815	0.411082120709904	ENSG00000100097	0.070352143755822
0.0365288217417398	0.757895137460627	ENSG00000100099	0.118596025420535
0.354361407956799	0.0528681643586438	ENSG00000100100	0.183201763549658
-0.198384401285769	0.221851651178259	ENSG00000100104	0.162693146511709
0.125086980580041	0.276741061709903	ENSG00000100105	0.114983877136873
-0.0640147279774072	0.520839258821992	ENSG00000100106	0.0995873297582954
-0.177018144156969	0.313083500059669	ENSG00000100109	0.175909670554978
0.15733665213367	0.278109831693014	ENSG00000100116	0.145281353434735
-0.0219392117856131	0.850185908236918	ENSG00000100124	0.116226771272677
-0.183365173043741	0.292336953393955	ENSG00000100129	0.174547083757295
-0.0146325728604107	0.790309380702811	ENSG00000100138	0.0542279109518587
0.167622931738816	0.20671888872688	ENSG00000100139	0.13284486043517
-0.0389231817410472	0.825175270183508	ENSG00000100147	0.176750791544701
0.0251180199665318	0.854325306056524	ENSG00000100150	0.137059167691318
-0.0703171579355742	0.647464147054335	ENSG00000100151	0.154137430171442
-0.0383758226933669	0.614655797445547	ENSG00000100162	0.0758250157504811
-0.0277281115645131	0.521444740226068	ENSG00000100201	0.0420802502660099
0.0636346651815368	0.719215099511077	ENSG00000100206	0.177544339522736
0.157856595374995	0.231227404851404	ENSG00000100207	0.131950075165173
-0.00996941279655841	0.93431410441227	ENSG00000100209	0.121080740776204
0.0464323967639799	0.767132368011732	ENSG00000100211	0.157199945611725
-0.0118041248103729	0.786559367544644	ENSG00000100216	0.0424459658032022
0.145269716840073	0.048945563511776	ENSG00000100219	0.0731661798646251
0.0345993003887191	0.631949541584921	ENSG00000100220	0.071770993638557
