Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
0.0839504638987613	-0.00371075017739805	0.788803704161478	ENSG00000143942	0.122548728135682
0.048648746658002	-0.0469326738881086	0.211578302644137	ENSG00000143947	0.0425939076859206
-0.220780488100107	-0.110519529641662	0.390366144641291	ENSG00000143951	0.185435039516052
0.0200510828166844	-0.231917841455444	0.0728933963442903	ENSG00000143952	0.123878526248192
-0.0388186685195716	-0.108443154798883	0.497294020485986	ENSG00000143970	0.11509963494762
0.294832741461076	-0.11305884416397	0.0488407873842137	ENSG00000143971	0.13446046200008
0.199814717425373	-0.073852194072402	0.0293250771023475	ENSG00000143977	0.0833721518163253
0.1734014376857	-0.108701557195703	0.042082449855382	ENSG00000144021	0.0880471933905883
-0.401537908466807	0.0721762788410752	0.064800070533257	ENSG00000144026	0.177403492674372
-0.0479585719983065	-0.0421345013528087	0.488052645627856	ENSG00000144028	0.056870362831179
-0.0593518448226476	0.107682460707596	0.150892621577384	ENSG00000144029	0.0747514996863865
-0.123607062863494	0.022521343308619	0.396569649275363	ENSG00000144034	0.0938340593546159
0.0911758826371193	0.237499680838178	0.231653459315419	ENSG00000144040	0.175331404142758
0.0640805697818331	-0.157972018261541	0.0703841814066543	ENSG00000144043	0.0887426821478807
0.161009151270804	-0.203418340345928	0.0906282942435056	ENSG00000144048	0.137297093189832
0.0762280759050805	-0.0570028633093172	0.598311416629135	ENSG00000144118	0.103793597139929
0.0572620438458994	-0.192771338971498	0.289790156748119	ENSG00000144120	0.155092806129907
-0.144329187597023	-0.041077160843269	0.704180609187686	ENSG00000144134	0.180577683232542
-0.109584848111552	0.0127042724482064	0.57651459388599	ENSG00000144136	0.106119012231388
-0.102872446323627	-0.00589989769877815	0.645801025108691	ENSG00000144161	0.11006242822432
0.00990193108568507	0.188146983390778	0.395005374997895	ENSG00000144182	0.16814152460787
-0.0681067416527279	0.185567265012611	0.342328764242619	ENSG00000144199	0.163200470807762
-0.00929694285236288	0.0965165711701753	0.241558414181691	ENSG00000144224	0.0697283639525744
-0.245861224619071	0.180527417468889	0.0288308596443521	ENSG00000144228	0.126180906139327
-0.151322488314402	-0.0194259491861772	0.0950804339545024	ENSG00000144231	0.0697446862969512
-0.237685345502011	0.101123483378884	0.0978044486926477	ENSG00000144233	0.126219030269428
0.111247723528774	-0.0975471189377438	0.553073152316073	ENSG00000144283	0.152881323048879
0.382232291272647	0.164359154714095	0.0532880343915189	ENSG00000144306	0.175197641394356
-0.030611269261042	-0.167256779153335	0.181861110543619	ENSG00000144320	0.110703411478695
0.0865552091504025	0.1378839275843	0.156120676346208	ENSG00000144354	0.0961038856769676
-0.337360064811678	-0.129363924832474	0.0222362558084472	ENSG00000144357	0.132623691870665
0.276403527396968	-0.0676154089254728	0.295202044930888	ENSG00000144362	0.187173197446045
0.101960063951714	-0.0364100955319339	0.0419844773588426	ENSG00000144381	0.0439582525201603
-0.0241463885952862	-0.242457090155699	0.225646446859246	ENSG00000144395	0.171209976961757
-0.00870637444983716	0.0429937026827419	0.893453277183425	ENSG00000144401	0.112570478309802
0.0734927854614832	-0.107204437093317	0.411860500230017	ENSG00000144426	0.11443793395892
0.196018893696808	0.270292984688858	0.105668200979972	ENSG00000144445	0.177435604594218
0.0208279854642272	0.156529198145556	0.467867470555263	ENSG00000144451	0.155028321312482
0.00189985621155174	0.149475871494172	0.537137087710403	ENSG00000144455	0.163415675440724
-0.0540109299607679	0.222942815843127	0.099659299216677	ENSG00000144468	0.129783609424383
-0.0349758730104984	-0.174410902708103	0.508143993628859	ENSG00000144476	0.184041482041466
0.145310083411047	0.0297588810199534	0.69967480544518	ENSG00000144485	0.176001472524009
-0.122227001120574	-0.131560969671066	0.47334994548852	ENSG00000144504	0.161685538327723
-0.092062637557004	-0.0459163581241108	0.567407205373995	ENSG00000144524	0.0992619928477326
0.0339438302554621	0.0963661637393403	0.698529880099298	ENSG00000144535	0.142763257453889
-0.0258558672191052	-0.0578902787207166	0.660244322368785	ENSG00000144554	0.0810332758147047
0.0757408935769553	-0.116660852653161	0.477443664328543	ENSG00000144559	0.134774649391857
-0.230294056438596	0.172490812121193	0.248431364141381	ENSG00000144560	0.190951272528929
-0.243061541285039	-0.0235341050354605	0.0472750796924092	ENSG00000144566	0.0983679418684652
-0.0669820914261374	0.0949340472645421	0.166476270979944	ENSG00000144567	0.0713950519800932
0.115646364689472	-0.114056276388517	0.0684925096434586	ENSG00000144579	0.079236449119985
-0.0657540369673369	0.0604612805281832	0.236046236137921	ENSG00000144580	0.0587387693106116
0.131197127308877	-0.0208546787134606	0.681497979626667	ENSG00000144589	0.154186404378293
0.0155300982395249	0.0503677349880292	0.822419760196645	ENSG00000144591	0.100090938472003
0.189939804781388	-0.00525924418666694	0.27678996237908	ENSG00000144597	0.118824793339929
-0.0612252617254122	-0.203343817509622	0.0313857948905946	ENSG00000144635	0.095604067488779
-0.103944438808726	0.013903011131968	0.789535474237542	ENSG00000144655	0.154636062566248
-0.0401230641501106	-0.0268042675893894	0.893138790111404	ENSG00000144659	0.106605378812665
0.033236099626047	0.0820200288968575	0.682162672983521	ENSG00000144674	0.118871566750629
0.0337790336308814	0.13588611012933	0.236714148543659	ENSG00000144711	0.0984629645771561
-0.107932153519235	-0.0543545189614805	0.00728183786314813	ENSG00000144713	0.0385273956681486
0.105001585483626	-0.15917120322146	0.190652336525151	ENSG00000144736	0.123119875080552
-0.0573795032548141	0.148930346068515	0.440788146679967	ENSG00000144741	0.150530127096506
-0.105894675841796	-0.0918488010817052	0.214922040516664	ENSG00000144744	0.0857366387623201
0.0744466300120375	-0.0269183650059316	0.55872477360893	ENSG00000144746	0.0763046780836529
-0.0425828366760297	0.0984901491565318	0.427891936262108	ENSG00000144747	0.0988103042072652
0.456302235031223	-0.082300213803022	0.035504027708151	ENSG00000144749	0.182478024974465
-0.248939384304055	0.0584485577491823	0.0602258634451199	ENSG00000144791	0.110285901058443
0.137965000198315	0.0268871616803171	0.551904934634496	ENSG00000144802	0.129052869304191
-0.240759892024639	0.0807250620899418	0.176557468358813	ENSG00000144815	0.141804173674568
-0.282885546304845	0.197134853091624	0.00218285772343683	ENSG00000144827	0.107624933061747
-0.094153182148206	0.161036964294164	0.379094104027255	ENSG00000144837	0.15888958536258
0.0609689193811582	0.0641311016645578	0.646405116655322	ENSG00000144840	0.103861512930397
0.0257590053215935	-0.170153279478376	0.376378608338892	ENSG00000144843	0.150228546673767
0.0141615923491132	0.154064647850251	0.0625139815483964	ENSG00000144848	0.0792010279204432
-0.11646522121903	0.0543825977408845	0.140629268474933	ENSG00000144867	0.0684199313655974
0.0512072592397404	-0.153118893259961	0.0284955159920419	ENSG00000144895	0.0727076027057931
-0.133200927236892	0.214224923430942	0.0555361080045861	ENSG00000144909	0.123664409026735
0.0129425094241254	-0.126345781550023	0.667188700558421	ENSG00000144959	0.172508313923677
-0.127372355158646	0.0803325852083169	0.677282130069753	ENSG00000145014	0.186061409774873
-0.0823294577017355	0.103098900568751	0.115821643656636	ENSG00000145016	0.0732482247169903
-0.134218400905016	0.0656403186449653	0.507368914485034	ENSG00000145022	0.136756796842872
-0.073850455883581	0.0960817866704678	0.549420950258747	ENSG00000145041	0.128879801039342
-0.0351274013219721	0.104031860646072	0.120099113572079	ENSG00000145050	0.0639904513587007
-0.0574868008358497	0.0619833930457358	0.58346993965256	ENSG00000145088	0.0930948222589986
-0.256807545948326	0.058307135459903	0.297879219104965	ENSG00000145103	0.173413175917653
-0.00641526528229182	0.019229443162411	0.959689527781903	ENSG00000145191	0.0853418443933218
-0.0835836139493012	-0.135981599297294	0.352737996696488	ENSG00000145194	0.126336356692035
0.149050429503377	0.324845994527305	0.053585876644835	ENSG00000145214	0.172241338627158
0.41102434705806	-0.1325702424913	0.011201228086058	ENSG00000145216	0.149222739474153
0.12025036737876	0.102202800573479	0.0753307745085242	ENSG00000145220	0.074069025608175
-0.121590349128146	-0.0183542979915731	0.563624169252259	ENSG00000145241	0.114716320530304
0.0247379830172285	0.260922547860444	0.116360197713515	ENSG00000145246	0.153115769026196
-0.148979871626146	-0.0431242809014343	0.227977333632334	ENSG00000145247	0.0904983218299519
-0.124432502324168	-1.11285796018016	1.19774946710807e-09	ENSG00000145284	0.20818049118789
0.0102313988672164	-0.0680623591839209	0.686999895403715	ENSG00000145287	0.0967346157441562
0.026919448780824	-0.0906913420896192	0.432746886265276	ENSG00000145293	0.0884374215664791
-0.278212259531064	0.0294066375904936	0.203350482532687	ENSG00000145331	0.158260013403026
-0.078955191372052	0.358569941642521	0.0063272429313733	ENSG00000145332	0.14001748267596
-0.264929156935829	0.190425851299575	0.0309432338483532	ENSG00000145337	0.136117351537549
-0.242351180596266	0.0654867699119015	0.300652170258626	ENSG00000145348	0.16694105461503
-0.0878263303325042	0.35030641976903	0.000144078069604411	ENSG00000145349	0.103540746746209
0.133207065968923	0.196809421183101	0.0289042399241768	ENSG00000145354	0.100801223395399
0.288746084005274	0.205176326856425	0.0936711702282432	ENSG00000145362	0.171927306769264
0.0908452849254639	0.00165784207835196	0.574911847184262	ENSG00000145365	0.0861721785409536
-0.409783504501674	-0.233869318182344	0.00850157573875239	ENSG00000145375	0.158181303933066
-0.0082858218416315	-0.151589261079749	0.034113037953193	ENSG00000145386	0.070395698273545
0.0297069234941295	-0.000421593944833667	0.973735257928698	ENSG00000145388	0.129166279403603
-0.1631346033326	-0.000318031851857208	0.693008273673741	ENSG00000145390	0.191110745424216
-0.146272815921867	0.134801343871477	0.370764494626652	ENSG00000145414	0.159522512176457
0.124409281587182	0.124186072984396	0.563745331250605	ENSG00000145416	0.179514195236511
0.0519567080631153	-0.0845101240032554	0.117716701428054	ENSG00000145425	0.0560187186846812
-0.0728700246454811	-0.00295365808931745	0.785041282411598	ENSG00000145439	0.104736225866717
-0.0200393496094203	0.149396960974251	0.582833795306339	ENSG00000145476	0.177229433811656
-0.0593203492551449	0.0743134105941539	0.0910858920089368	ENSG00000145494	0.049615775003433
0.104219728130762	0.101092873062346	0.119755803928037	ENSG00000145495	0.0762805071961518
-0.149752903976106	-0.0442910580882533	0.0165107395657092	ENSG00000145592	0.0541045029690944
-0.191539350094549	-0.0491420502741074	0.10728132059506	ENSG00000145604	0.093649095866409
-0.71791752517453	0.236883763695962	1.17016384761101e-07	ENSG00000145642	0.137270270325138
-0.163456566323028	0.0209156575844675	0.363761551219524	ENSG00000145675	0.117157691775865
0.0287907589872818	-0.173762034746832	0.370949093043416	ENSG00000145685	0.152593442132001
0.0411021673607731	-0.168626938246864	0.186272034037238	ENSG00000145687	0.115007362380672
-0.110079974467404	0.111928380495294	0.358775820713538	ENSG00000145703	0.124879324996416
0.569043149615727	-0.126722867709784	0.00154824679580576	ENSG00000145715	0.165188943475869
0.112032899362314	0.154195046412321	0.482862739225084	ENSG00000145723	0.178174214315524
-0.143975061216673	-0.121628088941948	0.0810795655012514	ENSG00000145725	0.0899139993937545
0.105640971209476	-0.0371255169489397	0.74197976482194	ENSG00000145730	0.151339067398927
-0.0467036080460026	0.0206766588938072	0.88120211199011	ENSG00000145734	0.107402512728251
0.206536178072463	-0.0478590258055573	0.440396971726513	ENSG00000145736	0.169812844272204
-0.0587153867276139	-0.000459077397629101	0.781612270001667	ENSG00000145740	0.0834980347840313
0.129508957282646	-0.145015840860648	2.53898030438412e-05	ENSG00000145741	0.0474002467229231
-0.465287242627362	0.200647060858923	0.0109004884366745	ENSG00000145743	0.177639767425643
-0.00098316138776197	-0.0732841066685815	0.379640674228372	ENSG00000145779	0.0636040671202516
-0.26158286587349	-0.102476693702116	0.0853084845719691	ENSG00000145780	0.12847447296214
0.336426788093853	0.0394529316163176	0.0541255435282456	ENSG00000145781	0.139901756151723
-0.192777228503312	-0.089496234688946	0.00260009102974829	ENSG00000145782	0.0623095634421319
-0.0916502478763022	0.134103637177798	0.099754481369483	ENSG00000145817	0.0884358245094942
-0.132209421639462	0.0833234251845404	0.518634777564601	ENSG00000145819	0.148606499254933
0.0727243460183881	0.122873292065351	0.0552343417554362	ENSG00000145833	0.0674405622386551
-0.21378299761295	0.426911362666493	0.0222638331559493	ENSG00000145850	0.206587986407829
0.199264718561219	-0.0577063520098629	0.135699322906456	ENSG00000145860	0.107009295217097
0.107256178945579	-0.072113042317198	0.511778910902185	ENSG00000145868	0.122289942967418
-0.100572017026608	-0.0534116701404393	0.774517527422323	ENSG00000145882	0.164767684234514
-0.0119527447154105	0.129141135908423	0.0150859320856359	ENSG00000145901	0.0538389131774778
0.0239678807485286	-0.0434096089721766	0.585989747170572	ENSG00000145907	0.0564585762133991
0.226019370313957	0.00276336854077207	0.372207207232194	ENSG00000145911	0.16105760934483
0.614331554694717	-0.280803686652799	0.000184323704360091	ENSG00000145912	0.171730522956651
0.1928706375349	-0.0639112343061285	0.122155998488563	ENSG00000145916	0.102758388415822
0.122190091241103	-0.143213351759537	0.252470205049708	ENSG00000145919	0.130861512842332
0.377571641461408	-0.345878170448755	0.00591476485445691	ENSG00000145945	0.179886670930891
-0.199296217121508	0.0825710853928157	0.159909545089082	ENSG00000145979	0.118510994298512
-0.288926572896428	0.0810762483818829	0.130008625726489	ENSG00000145982	0.153235581820178
-0.0839682494076884	-0.196613930301598	0.0328953648806169	ENSG00000145990	0.0954342413274654
-0.278610493343874	0.20357741595385	0.00761153328495836	ENSG00000145996	0.121483713799983
0.0225726607061623	0.0674704400744295	0.696868749261199	ENSG00000146007	0.0990773681478437
0.133223687374835	-0.245878539837865	0.167467295368081	ENSG00000146021	0.176144035453594
0.0292114044215905	0.0491429097566448	0.826191975183707	ENSG00000146063	0.105957604991556
-0.0788267072567143	6.24442577887282e-06	0.621286829850563	ENSG00000146066	0.0806321168666112
0.0353942706079339	-0.115802842979686	0.426329753724306	ENSG00000146067	0.11237370832105
-0.135390438475991	-0.0893292150755733	0.221438301684953	ENSG00000146083	0.097825061928318
-0.0471966354079286	0.0387491909026355	0.866345510406793	ENSG00000146085	0.127340250702248
0.0250464885815526	0.0090915617554608	0.944395260878826	ENSG00000146094	0.0795384388716152
0.0084667511294527	-0.142613504052631	0.194556133329666	ENSG00000146109	0.0960425210405563
-0.0392449201572461	-0.0757269774390382	0.268182270945681	ENSG00000146112	0.0602970334634387
0.00801835967593082	-0.0706447692252588	0.788076698469562	ENSG00000146143	0.125743900704119
-0.0572178613600099	-0.125448488457592	0.3111629775357	ENSG00000146192	0.105156876556961
-0.356822264582354	0.314206363521896	0.0217531030403336	ENSG00000146197	0.192889164452582
-0.0600949415879184	-0.235332432531304	0.295184228761754	ENSG00000146215	0.186083819641679
0.0123196926746499	-0.0907771471716028	0.196378399824994	ENSG00000146223	0.0613743434523567
0.20764868674127	0.0326097191841886	0.0314896767728573	ENSG00000146232	0.079380095642886
0.0416264527690155	0.179640277633006	0.374369600835418	ENSG00000146243	0.157778413991755
-0.0746870401677956	-0.104761608050699	0.0944882333783972	ENSG00000146247	0.0662890748215301
-0.0571168795018097	-0.0131716873765579	0.877742584196854	ENSG00000146263	0.115071349528625
0.344327662211139	-0.00732160047253052	0.0242101510177293	ENSG00000146278	0.126260277560183
-0.160843030606892	-0.00478688548296781	0.431555796306278	ENSG00000146281	0.124131202210231
-0.0747187717474632	-0.256749680716399	0.0632945241433349	ENSG00000146282	0.13536061680838
0.131769720204663	-0.0973115257052328	0.583231491769526	ENSG00000146350	0.174566907220496
0.0299515084361989	0.0992149413422085	0.574596521329807	ENSG00000146376	0.117082895185529
0.0247974270094806	0.0625407351393779	0.525091515201149	ENSG00000146386	0.0692983486022907
-0.161647011662287	0.115122549019896	0.450853111122572	ENSG00000146409	0.173345940501722
-0.0332440544563513	-0.0390704220153443	0.870887653904454	ENSG00000146410	0.108222718216126
0.0923103751507611	-0.032562868816217	0.872511899097672	ENSG00000146414	0.195916119225348
0.0525647310015146	-0.0147305934434778	0.880144944167621	ENSG00000146416	0.111439557467604
0.234812546220233	-0.0746975476621554	0.078240732884857	ENSG00000146425	0.113003965856542
0.225036197719691	-0.0693607729228976	0.386213872470442	ENSG00000146426	0.177062785392434
-0.0800391540300745	-0.0946644254865809	0.584289709025361	ENSG00000146433	0.13284051430679
-0.103522992773628	-0.042985572478431	0.172158528834782	ENSG00000146457	0.0602874571849454
-0.198327471782221	0.111424590202928	0.103000914489768	ENSG00000146463	0.114778622649228
-0.121244871563028	-0.021082323807091	0.556520439562205	ENSG00000146476	0.113619238223442
0.0071357669064276	0.12151638442823	0.48721482681789	ENSG00000146535	0.12329514099948
0.123091846757255	-0.0019516474443793	0.153895790927756	ENSG00000146540	0.0632302647708783
0.243820499184331	-0.00602221273285197	0.241910400550163	ENSG00000146576	0.145199038241853
-0.000691094019787837	-0.330761172378116	0.0262936788783084	ENSG00000146587	0.149051849416732
-0.185625489754911	-0.689273987647484	0.000477502040389956	ENSG00000146592	0.21696259710747
0.056821727348295	0.111435776079281	0.171246407958886	ENSG00000146670	0.0767535871214975
0.0819167508742301	0.0413739647879166	0.540748466239347	ENSG00000146676	0.0849420922197401
0.11509363726575	-0.0924555293553735	0.0036080975868382	ENSG00000146701	0.0480889153817062
0.119032025411857	0.173437360848001	0.457669738663036	ENSG00000146707	0.190780640289326
-0.133608613748973	-0.0712075547482776	0.238638638609635	ENSG00000146729	0.0921226866334836
-0.0154534490263871	-0.0782436723304172	0.060363722854978	ENSG00000146731	0.0394582229439259
-0.190667894028525	-0.11316998245784	0.113648081904903	ENSG00000146733	0.110442943303772
-0.161271606575925	-0.140246795790868	0.267428882007015	ENSG00000146757	0.141706540657715
0.0247479181325189	0.00890729742609381	0.980296713707006	ENSG00000146802	0.133652883825947
0.170605309121809	-0.0236623087491387	0.517875004209271	ENSG00000146826	0.152214723691169
0.186053740302648	-0.00154396332500865	0.368422202778854	ENSG00000146828	0.13192254708516
-0.0391741670400079	0.0500704400288315	0.781557328560191	ENSG00000146830	0.105146681859504
-0.0310399991064615	-0.0158529589806537	0.961194706862634	ENSG00000146833	0.127708364042523
0.0953864177520774	-0.0539496105376716	0.42426841135659	ENSG00000146834	0.0900145745445945
-0.271786759157937	0.00569141680937899	0.0374745468937627	ENSG00000146842	0.106005024934953
-0.0248187778251897	-0.0656420624406703	0.903358726506946	ENSG00000146856	0.183847477302998
0.202801977666499	0.21076861862856	0.230014038219811	ENSG00000146859	0.187168217443155
-0.0853918826264072	-0.197901194598865	0.151520047833103	ENSG00000146872	0.12979404375722
0.265628487754263	0.0127672693706723	0.0486878537262309	ENSG00000146909	0.107807047117525
-0.159510793814811	-0.0965801181420846	0.125599681089369	ENSG00000146918	0.0951351698441572
0.018642346036703	-0.0883043031304665	0.396414553264475	ENSG00000146963	0.0804823436545113
-0.0509001441915853	0.00306797597858542	0.606695832648747	ENSG00000147010	0.0506095490184574
-0.356795695283163	0.0715890125200393	0.0738657628973864	ENSG00000147044	0.162573841929115
0.116593846819666	-0.0723258771277776	0.504031312956108	ENSG00000147050	0.127450091543941
-0.0814913325385226	-0.111992383427813	0.0348552083679575	ENSG00000147065	0.0595305118087798
0.0693595992743811	0.0515802099702431	0.825939478571845	ENSG00000147099	0.148452421978843
0.0412449356236933	-0.260396015696894	0.14802626165601	ENSG00000147118	0.16449659920096
0.153483329919648	0.226803962342339	0.174630725636344	ENSG00000147119	0.166225603050924
0.1698697142455	-0.102687454636959	0.391018613017404	ENSG00000147121	0.157235964634421
0.0797020089038184	-0.0478677362033004	0.433159467199075	ENSG00000147123	0.0775772075824158
-0.146386202765571	-0.192675206807342	0.281329532773764	ENSG00000147124	0.170575801637785
-0.0354796963219243	-0.0544160972158026	0.844689506835572	ENSG00000147130	0.127233756393347
0.317145570230854	-0.150547896651551	0.0446097340902012	ENSG00000147133	0.149490043662532
-0.0447625303456145	-0.0367996782262712	0.374020656953716	ENSG00000147140	0.0434015462137836
0.315912941417236	-0.160211108638773	0.107751701199098	ENSG00000147144	0.179351318246648
-0.0395274781346673	-0.0470745151510007	0.550786837069829	ENSG00000147155	0.0620393724945237
0.0152989787248747	-0.15097929907305	0.0419256549048504	ENSG00000147162	0.0729748739035846
-0.0859508114916067	0.0123705537934848	0.769352629621624	ENSG00000147164	0.121558749791471
-0.127658119374974	-0.0398258843017143	0.263688271507853	ENSG00000147168	0.0822516356499615
0.482779882130515	-0.0371275126700412	0.0226490720103399	ENSG00000147174	0.176876560177621
-0.155475678625064	0.00164574194980225	0.640118156168132	ENSG00000147202	0.165180654922017
-0.187677065154446	0.0645612464460819	0.0580491024557109	ENSG00000147224	0.0862339541511481
0.13982577418472	0.110139643004763	0.501352790416592	ENSG00000147231	0.161725692454415
-0.0131226228198657	-0.341971904557488	0.00271144871401782	ENSG00000147251	0.120457093222642
0.102111465996706	0.034124245601862	0.0793171824396574	ENSG00000147274	0.0474916893730209
-0.0736221025150775	-0.0113020491190774	0.84401210181607	ENSG00000147316	0.127899079837031
0.0257887638031602	0.000299078958956929	0.984339953057442	ENSG00000147324	0.145488689439429
0.00569953481189516	-0.097347112799452	0.72253730317923	ENSG00000147364	0.147683528566781
-0.130071789089189	-0.0126975939657903	0.543013938434535	ENSG00000147383	0.118101299577796
0.203312892217012	0.0309736587052278	0.243969694068228	ENSG00000147400	0.122273943463264
0.128286103872968	0.330912676643213	1.71865466212966e-06	ENSG00000147403	0.0798915660710484
0.102756915134986	-0.187130443533891	0.0818506891735956	ENSG00000147416	0.113255358057079
0.044632497311326	0.22269782137513	0.0157635373363657	ENSG00000147419	0.0942929121784583
0.0151831324824657	0.164487476216134	0.334361895888522	ENSG00000147421	0.135304901863746
-0.0664782419259022	0.359826498508873	0.0531791681740002	ENSG00000147443	0.184011535688768
-0.130941174546025	0.0568784579795334	0.488030231709906	ENSG00000147454	0.125936469942829
-0.230848427698023	0.184208091339261	0.0637318128364029	ENSG00000147457	0.139943314130875
0.220545253497263	-0.444216102431542	0.00912251225290349	ENSG00000147459	0.193034746139434
0.043541235520902	-0.0663286773655662	0.545835887451401	ENSG00000147471	0.0846065758321775
0.109817190897859	0.0265847028556528	0.52465290681747	ENSG00000147475	0.0996511960180404
-0.0861852612576133	-0.734783264857376	7.24321970820929e-06	ENSG00000147509	0.182496947683861
0.0750819630932126	0.0742153872530149	0.128111756039457	ENSG00000147526	0.0561406536405061
-0.295091869138687	-0.0659297692973142	0.00851493300487274	ENSG00000147533	0.0976261970043818
-0.00685805348966991	0.0710281353376666	0.674760445472985	ENSG00000147535	0.0980154122960389
-0.032405089192377	-0.127578536537805	0.584043649509635	ENSG00000147536	0.151925652509877
-0.0181533716549313	0.102223197240407	0.385413142546965	ENSG00000147548	0.0914225951994244
-0.299437084635794	0.211171444792913	0.00185095013568637	ENSG00000147586	0.113009793099652
-0.295703848648075	-0.0287687089241558	0.0300585620879788	ENSG00000147592	0.111741543310735
0.36674246219947	0.15417504372269	0.0148111469663687	ENSG00000147601	0.13934034938252
0.0654447059225327	-0.0931328755159678	0.00485223863199648	ENSG00000147604	0.0397495267098238
0.0436893066672209	-0.00447867754705832	0.66065971088148	ENSG00000147649	0.0479529427820727
0.160166475564335	-0.0986696416506816	0.22011250570877	ENSG00000147654	0.117351925778013
0.0412202716578788	-0.00156464772827505	0.82844270779361	ENSG00000147669	0.0670796519898145
-0.103882163094595	0.030137463386586	0.112631131536813	ENSG00000147677	0.0527631666205377
-0.172490059997505	-0.170702879950804	0.0138999519509423	ENSG00000147679	0.0900117841420988
0.0516807753237513	0.0500120743501637	0.574941480866123	ENSG00000147684	0.0740385274809803
0.26742460181808	-0.265914038480522	0.0163223931801155	ENSG00000147687	0.149124100359955
0.280205133482964	-0.00360722156056733	0.103216728206033	ENSG00000147789	0.131635220686341
0.255055423098758	0.513913570423313	0.000149244785745722	ENSG00000147804	0.157701004280483
0.27891474326006	0.269788291734256	0.0163630662698136	ENSG00000147813	0.146911813686728
-0.101084970184687	-0.0958190566491853	0.751931338871017	ENSG00000147852	0.200728874354422
-0.148782958714835	0.0415386840096708	0.164100784014011	ENSG00000147853	0.0834566060085562
-0.0832862069835525	-0.456621046960862	3.74793465585333e-05	ENSG00000147854	0.122739457888739
-0.0689053616939157	-0.239300873943377	0.0114404755353993	ENSG00000147872	0.098732464178753
0.113627474349563	-0.162632381513243	0.165444244196517	ENSG00000147874	0.122440908356475
-0.229533958775468	-0.0511907675157886	0.221065730067589	ENSG00000147889	0.135601720303135
-0.10194922089524	0.149845661994663	0.495234403812432	ENSG00000147894	0.179747381141384
0.198396394527613	-0.170741509325579	0.00807214592534346	ENSG00000147905	0.0940131666389046
0.0439268898854058	0.574472738740768	0.000357601711455179	ENSG00000147912	0.174605998720763
-0.199081234459299	-0.137382109281582	0.0821502837244729	ENSG00000147955	0.113765132068883
0.136722337243942	0.07049438721677	0.571124593328164	ENSG00000147996	0.149947821010432
0.169350232616395	0.108835563228731	0.170296067270937	ENSG00000148019	0.111886236140241
-0.0851480653532192	0.372921029541998	0.0375059506825727	ENSG00000148053	0.181534386620428
0.0840087770717795	-0.0215699768741936	0.877111706539924	ENSG00000148057	0.174466416939932
0.0245795035043692	-0.0527403719666271	0.928312620609404	ENSG00000148090	0.18116149626245
-0.15420952286903	-0.00699798669775244	0.206307306836415	ENSG00000148110	0.0865418599505222
0.328599414395919	0.107968308663355	0.13760684839525	ENSG00000148120	0.175400594847814
-0.145980843624876	0.0969189543809829	0.144349031164738	ENSG00000148153	0.0971549116675344
0.179486057094871	0.0334882779572327	0.131833517259575	ENSG00000148154	0.0904140775193249
-0.0250714065296451	-0.109968399735719	0.770766927708947	ENSG00000148158	0.187752257538837
-0.0160833968882345	0.229186200206436	0.0681020516764781	ENSG00000148175	0.120665670028921
-0.198943566675218	0.330817046776542	0.0455766216192772	ENSG00000148180	0.183699442425806
-0.103192942406993	-0.0515056762875451	0.44490678460705	ENSG00000148187	0.0930123064893651
0.0162555668299879	0.261416657162088	0.153776263223884	ENSG00000148200	0.164410185267288
-0.300319012687117	0.168802447325537	0.0234395471365609	ENSG00000148218	0.135217073554707
-0.101685656842834	0.0527362481935311	0.301807009645438	ENSG00000148229	0.0788827847290036
-0.078521625384694	0.0583730323005664	0.255012582369107	ENSG00000148248	0.0649386201592969
0.116309009984279	0.0617321666817975	0.283662789646615	ENSG00000148290	0.0853614728645709
-0.00291492468643366	0.118126641273378	0.429853574505504	ENSG00000148291	0.110733250890329
0.172665250557558	0.065403006385586	0.0731557800774199	ENSG00000148296	0.0814895990171408
-0.0108006133935628	-0.111256117074372	0.39835051944399	ENSG00000148297	0.0996829111032025
-0.205382801242334	-0.00190880775888431	0.15224487698203	ENSG00000148300	0.105750956705699
-0.0337251899651105	-0.0603150346498156	0.160278900461678	ENSG00000148303	0.0406297006929046
0.0711157288219842	0.0946557543528859	0.260974307232476	ENSG00000148308	0.0807717656029609
0.0717780702088832	0.230172916823083	0.04011862477759	ENSG00000148331	0.112640573329277
-0.00511097279566152	0.0684984571223472	0.525111007881772	ENSG00000148334	0.0734587567130275
0.677277025897198	-0.258918408150948	0.000253387001628269	ENSG00000148335	0.185735739709317
-0.156418625177822	0.0624944066804394	0.240420643357569	ENSG00000148337	0.104645621922595
0.261388567083787	-0.262319687449878	0.00728714202038	ENSG00000148341	0.133856237052445
-0.198323619845848	0.0770449447171336	0.080562382232227	ENSG00000148343	0.0991232658606447
0.193187702390895	0.0790571066164634	0.340752106672023	ENSG00000148356	0.144863443361042
-0.164499664729403	0.0686581143865821	0.333570954916903	ENSG00000148358	0.126726841655617
0.348856691164229	-0.0451903536656153	0.0193589712968039	ENSG00000148362	0.126374449597452
0.417348520840042	-0.113577061936319	0.00399304387561712	ENSG00000148384	0.133579256028585
-0.0161987457909131	-0.0439080749149993	0.813146101307337	ENSG00000148396	0.0856522321045457
0.0158432747661234	-0.122857519325799	0.504685274172223	ENSG00000148399	0.12924921384484
