"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"
0.297121560552665	0.772808795219919	0.153994799674582	0.81806502442417	0.0953948883921364	0.186185478095917	0.26727388147362	0.433503758227069	0.878584496407027	0.499676888633387	0.289353261009552	0.790831718528468
0.517285177781891	0.935508902049955	0.889542424822273	0.265102203985313	0.723789317578501	0.767559229862413	0.212887483490662	0.29442436977611	0.59421471246524	0.759125083449562	0.0224861819237102	0.395398251338259
0.987619348679131	0.200170597624888	0.311614145758747	0.535172778310181	0.478884121378287	0.975945530866938	0.0980478350630385	0.553999097599571	0.331726326305223	0.0172704247143188	0.434330505529995	0.425522660734757
0.470294495982674	0.507400777054654	0.254665800254726	0.296683354583604	0.929190791077324	0.326765187347492	0.522189258757774	0.245104594022958	0.0390361524712814	0.834083255717411	0.211269799157287	0.404965597646637
0.0681451156265346	0.726758416345797	0.536719874234362	0.84022906476715	0.583344779421954	0.841526614190559	0.678789973271734	0.278215755446294	0.382606841405904	0.522726420963698	0.267217143454785	0.650203461682711
0.488731452283182	0.40483862502242	0.109686049109432	0.826404992806144	0.686438775863849	0.586653885140899	0.21335429543771	0.892607783041534	0.527109582464374	0.309556262908695	0.42244616991169	0.594761839641446
0.838219146090832	0.533210679214633	0.275426818451646	0.103607371230483	0.529492491154632	0.48300590030083	0.946534505536176	0.282276886731023	0.52715033312049	0.524974043877624	0.0756267305352846	0.0673750240862969
0.468934916739985	0.897502969101991	0.677820088098621	0.294902131515914	0.0684197724595841	0.177824878790285	0.255281912843009	0.959134409958606	0.915245055555877	0.248694860293874	0.898066991069402	0.374103563208361
0.593348949803005	0.043578926127762	0.653667883612868	0.801336783712712	0.323515210829012	0.693043371674489	0.222017646160891	0.295815407614504	0.651866400622972	0.363144200653255	0.968325847512135	0.579031941165396
0.420139960388548	0.23343243084984	0.970876453429853	0.00265661381618409	0.685387674434175	0.753478523772759	0.00327240308656882	0.197165885293238	0.467899652297639	0.0332779786389917	3.69174676209049e-06	0.0873216647319772
0.110760813751798	0.909937311039065	0.869593468557291	0.651220859862299	0.38967964781345	0.28742700310321	0.439151017988716	0.680681802929843	0.0392718343780157	0.712244248258916	0.544253399404124	0.5794121441836
0.885262397783806	0.713711261852575	0.377171317408355	0.585992080206827	0.936453175846533	0.126640110296364	0.292001802442124	0.0290518163244135	0.619529604536659	0.570829907530733	0.159957592355393	0.361320061100226
0.0203616603897636	0.0453761974751199	0.176858093519563	0.0066661408826803	0.63601470662331	0.025019571559948	2.60034935837061e-05	0.000105189201060237	0.159414606157762	0.140915652245488	0.000659737453067527	0.176799981230806
0.859806489595831	0.826751964264568	0.251465054204632	0.471131341056252	0.18094923975837	0.0208591111980054	0.0983724293023767	0.260067371998366	0.869085641454662	0.471235769986569	0.982232544122123	0.0328930013124007
0.374920436120548	0.0116268849668176	0.162484385809819	0.0150266306329872	0.240270846379927	0.0046336940091292	0.0571515604344901	0.000115173752470533	0.621167790492545	0.0171720690959349	0.144197001514192	0.0884753479784454
0.462287073918374	0.383700993580457	0.905578435419518	0.841981386031159	0.177429206394027	0.185607506231277	0.81060137339241	0.0978370364251287	0.510444613344758	0.0498091055012795	0.0873737594461568	0.862912894202977
0.154342051346707	0.975405544655367	0.0857432292515059	0.254004012996962	0.593516813480234	0.496568815384848	0.643763554308755	0.186805573097611	0.333988787242343	0.825305167307002	0.968234526923783	0.251346975780332
0.346485845461526	0.51923489159707	0.249391487899412	0.50394535057327	0.180100773553469	0.673851080233514	0.742448011380717	0.267668302252374	0.293855640446946	0.092016987891992	0.610383936020582	0.882361427501486
0.328839384960689	0.446374650239715	0.852641537193872	0.620241780480289	0.76073625835809	0.146930355344656	0.3135025906912	0.296209168385577	0.93480372630336	0.493054608561278	0.684847705005764	0.359888775153271
0.753206084496837	0.995270774453967	0.274725039509801	0.344856231411452	0.239787706949064	0.140440602566519	0.891186875091253	0.338893632435493	0.845143903700378	0.905524749970079	0.524250001833497	0.833704887058357
0.553220596046064	0.690950430587499	0.822201226551	0.930268640787735	0.4175528191458	0.831361604966378	0.434894201398396	0.358189721068952	0.107395817453243	0.335518918419868	0.214182350892971	0.462395913985492
0.904405561191486	0.614123803889861	0.982836730873318	0.722743478327136	0.424753403231274	0.879881405861693	0.0397183214577573	0.752911977235875	0.102813737376709	0.564701877929133	0.695761959244484	0.932218521447727
0.718417278111669	0.222386359842146	0.0613034336374176	0.875861742406679	0.98985530270232	0.0697483099757577	0.543876221431527	0.831967777970477	0.943289836862569	0.0431271265910103	0.171799195659262	0.277655936354412
0.00637352755899941	0.00110906868118207	0.151540500280153	0.293279871128058	0.115893925989417	0.00636944405138714	0.0741662784861853	0.0263192702934253	0.904413278762679	0.137577701566756	0.0238773705052107	0.00723208487163838
0.478029777259196	0.916572108312305	0.718884426875136	0.217028697756649	0.710131315643289	0.360079156218414	0.398219583287187	0.853552314627847	0.676218792069597	0.0012081181577082	0.396208769901243	0.749592648222426
0.625246519403119	0.501744205105738	0.292560142494533	0.959091330419212	0.0259222524599704	0.475905823248766	0.253911384392739	0.0971602160125388	0.0567459305065543	0.374358336282766	0.14230658060224	0.971004373872896
0.861609312452133	0.969192582122476	0.949025967631551	0.415416458655802	0.53106893660641	0.272108555978363	0.174787424578262	0.0634864082653263	0.46681654599592	0.412986163999258	0.814614424835122	0.0353183186216272
0.168961846626261	0.426281367546199	0.313362971824327	0.125720238423989	0.233673208611039	0.778149033517694	0.680599824313132	0.0520054025592458	0.787838108048357	0.359642075105098	0.906182422179187	0.145845754277736
0.280993373923211	0.014820790647847	0.0498842327702784	0.0138326926840523	0.0142574230001654	0.00539444173019619	0.000303646029518725	0.0810855773502785	0.18790701939477	0.00449574006755644	0.0105747085969872	0.0189904617506979
0.340120631005673	0.930721362147412	0.951100434070697	0.361244462394079	0.098548382477277	0.16681946149333	0.303108768312267	0.566632642727852	0.879205244099044	0.991585253072278	0.579329729022649	0.473508854992171
0.462516973421188	0.635730229414781	0.953406738857879	0.657599967207639	0.935753614332597	0.975649779121002	0.242328505363479	0.714162009964716	0.43318013366684	0.131187623762037	0.997146756699463	0.205581870839178
0.28146307243886	0.612442306685689	0.986162153779428	0.999329379584459	0.320217927938783	0.348822303408472	0.523617930219704	0.287261882341831	0.0532390943067597	0.329274729574874	0.309005774935581	0.283792096825802
0.742140417690635	0.173577453805732	0.240094434232766	0.72449641917859	0.389334738667055	0.856216267352065	0.827490567531673	0.685050736740531	0.90229437629664	0.940947656104292	0.763375234867208	0.337228970062367
0.64695145739143	0.54305471726015	0.126737378482829	0.824755063268353	0.996592348227738	0.397734439734405	0.559822279374531	0.726765719102647	0.924337799051907	0.206858216911365	0.553780371028393	0.689236892503607
0.644120517551334	0.00295602468707819	0.895333801535358	0.840145459578942	0.611250407489566	0.333016569858416	0.223088343128121	0.537703546045177	0.665548597902321	0.011547354211698	0.554917591682027	0.953962198049941
0.504500069864829	0.0576148395017596	0.216388995955985	0.448432866954245	0.374424306671608	0.909414117944285	0.641551912995462	0.959867726108403	0.533250157835426	0.348997820143905	0.517310997977731	0.341049487423197
0.496120838197079	0.0174543493895648	0.446457505289829	0.399205460385003	0.505069149261216	0.229303881703317	0.414564944925123	0.0666623875799393	0.102711320188442	0.0324227163144538	0.880593896078858	0.999323089937799
0.264034640822291	0.602728491798869	0.256581415183729	0.00930220222379973	0.529668401748224	0.961853380317244	0.350545589631124	0.574081417956286	0.0903307717349652	0.0415464638170009	0.7923897642741	0.188382664691893
0.726066348883334	0.0999768995206485	0.947750100692786	0.43114496991751	0.193543866245719	0.322514863288342	0.0348720789842173	0.330246533484256	0.0251281195715212	0.669420859544607	0.957449720294813	0.00153861639026129
0.473299989642449	0.952285313781569	0.906020036161369	0.435785333665564	0.883835395997811	0.270857519006545	0.0214829399516849	0.448465425741689	0.286119515904875	0.758004990199979	0.0145554850985836	0.726583237887349
0.223799125283089	0.952966618155928	0.702909942494126	0.417244950649402	0.874811690846542	0.627660131734377	0.0819131002005897	0.279263575016311	0.135970582077557	0.538800980728104	0.842517561593729	0.538682305146322
0.33668911972065	0.111923632207319	0.123907487163824	0.781915380172695	0.330500246894236	0.86390428729083	0.392881402129589	0.834701864655431	0.789841732610141	0.841649392475083	0.976086092707517	0.894646758990486
0.170148990301187	0.573981876429227	0.551689575449921	0.844065051991966	0.351440759644716	0.353809304554307	0.923131531492074	0.98742978317043	0.634162396072728	0.831660669827875	0.966479757189659	0.110167339912474
0.145224400619631	0.421303694711375	0.0502728865006814	0.0288746859053262	0.667599178251569	0.00763386914043024	0.0364558256578555	0.013175181826035	0.774026127751905	0.0748758129434007	0.668490689470153	0.128915104377225
0.14008308171807	0.0918442847886669	0.5430576913679	0.0185037621746743	0.874856751638283	0.29576701607744	0.240582295373585	0.0818081465997331	0.429616996933561	0.108856857147366	0.250925221769529	0.0543319057174984
0.97584306447718	0.520022003290848	0.685389435125817	0.912827243128882	0.61913455579212	0.622799677520118	0.477102395837877	0.400663246234917	0.995672776353702	0.288015072390857	0.745165689259565	0.528549662492564
0.869830632870959	0.840826126008744	0.759036516789586	0.746330002879562	0.535952338058041	0.0557829508440199	0.931597270776697	0.452365148803921	0.426767782760411	0.582043267512508	0.00225491369454521	0.479174124218872
0.136052090779507	0.00100247357486783	0.553908623364057	0.0705711087883537	0.127200781487894	0.274447837874223	0.898000254165459	0.504248410789172	0.153311221497264	0.0469381918388864	0.57755529243267	0.0818294859116821
0.164037943174662	0.121059198735866	0.518473416199517	0.45919630546601	0.423043231553614	0.740376971654233	0.0716780072045116	0.00466752701440879	0.822636774132534	0.313349363395245	0.0185249134304444	0.0911324596961512
0.00620202087061794	0.000626930458518298	0.00426352743705363	5.57626238367477e-05	0.00306228688962404	0.00230718391107062	0.000903629139471719	0.0282321330902215	0.969613918275611	0.000307332353816422	0.00216571590936956	0.0795095875719974
0.570263796804778	0.0903988087124651	0.972918618671084	0.947288175263249	0.206501802536367	0.11231184683264	0.313850717400391	0.220812685220232	0.0386305087723834	0.554795270890682	0.586986937122604	0.698142445420825
0.527043946611282	0.421970719992618	0.350736806294568	0.139391979337379	0.938723273681639	0.098710657941659	0.0158984194119956	0.00410462189760565	0.697917536065654	0.774462231560527	0.624792711283647	0.214867020720148
0.944796728653773	0.0517106151820201	0.118432240202854	0.66575168379106	0.772976898701823	0.215808470179217	0.0700159526925385	0.846551865643674	0.752849990626452	0.96321766200913	0.030670427771248	0.322516024801368
0.186095461031494	0.440730088090055	0.108919914911887	0.924761563528111	0.87414900251125	0.80468825726961	0.038559473206701	0.0682095811741921	0.506527337832378	0.40597635372732	0.333597054117133	0.0558338490783816
0.788731531781697	0.158328663332342	0.351222120388273	0.237160973924766	0.195566439971207	0.871277230756278	0.57313652313737	0.148030765370502	0.950639669205469	0.794771953964096	0.179110394362331	0.445559818627291
0.932579422629171	0.762570898012911	0.325727798107847	0.406398032906199	0.7495271323189	0.426356166294239	0.431867069454532	0.769576570588418	0.0474519154766895	0.744033041765532	0.388706686716513	0.534154453829461
0.95665719094879	0.987996250632977	0.342186164021555	0.890636705325349	0.406328369093548	0.47110973789097	0.698207941451573	0.882686379439394	0.805097406808011	0.0220043825624683	0.760436797145354	0.518781640188516
0.756597939945769	0.216155466655591	0.14337332586195	0.670607394634302	0.495125665361188	0.460804346761362	0.109092320826701	0.482855447609041	0.633108917858735	0.0447560337718026	0.0131556991644335	0.604013170221027
0.228984787452556	0.364732099451887	0.130241090793362	0.785248528940482	0.59338034766541	0.915485982410627	0.360127626017506	0.454329528009038	0.882126702925977	0.20957027998928	0.593564752778247	0.0624960518918608
0.223232291130141	0.26683239178324	0.471909868652641	0.549913919624691	0.0366229169947517	0.362872432771006	0.00709806288875156	0.222195864889728	0.478546102022031	0.0650164182021517	0.0166302937676077	0.375223352075742
0.171037336176386	0.816996031679887	0.686724075558455	0.869980118255952	0.725549110193108	0.448333145931969	0.960487826928183	0.12405020976114	0.704688367319022	0.758741275574776	0.546362747169263	0.304153847686085
0.224431288811372	0.148561961239603	0.327815006425817	0.37129969896235	0.592485550757585	0.461088122557343	0.0704565605307093	0.392556901361283	0.210820713956114	0.150660168113579	0.888496428926163	0.631445066454892
0.97747625434406	0.948045771307351	0.146565277913813	0.262526141883509	0.288935472299935	0.325297191691568	0.796410881515045	0.496511832601188	0.0852265204569926	0.0246222791358637	0.225816400883574	0.267876209104826
0.00113512623296996	0.77816883412588	0.0327287045626927	0.980292715382587	0.11823094688737	0.49133623020627	0.484301601456183	0.95000181938059	0.0794520352599616	0.749879934618114	0.055220945355633	0.702337637240629
0.701946334279015	0.0475786552991384	0.908104549337726	0.762534245608997	0.308597827447231	0.276994572776221	0.508090025016362	0.938207339660658	0.743374626249605	0.622765938602418	0.5870184552102	0.39566112976943
0.222084546543121	0.197650791545788	0.174779279608102	0.892231706217968	0.614531992405985	0.170187028893676	0.676301856407713	0.313221559780471	0.312401587465566	0.00862871273721497	0.565422039872427	0.0763416917225646
